302,730,1404,281,1083,564,248,491,436,1385,161,82,54,33,106,93,79,40
303,735,1418,0,1086,568,249,494,438,1389,164,83,55,33,105,92,81,40
304,738,1426,0,1087,575,249,495,444,1392,163,83,55,33,105,92,82,40
304,740,1430,0,1089,556,241,478,429,1394,173,81,54,32,105,88,82,39
304,741,1435,0,1089,557,242,480,430,1395,174,81,54,32,105,89,83,39
305,742,1437,295,1089,579,251,498,447,1396,165,84,56,34,105,92,83,40
305,743,1441,0,1090,577,250,496,445,1397,165,84,56,33,105,90,83,40
305,744,1442,0,1090,557,242,481,430,1398,174,82,55,33,105,94,83,40
305,744,1444,0,1090,569,247,490,439,1398,165,83,55,33,105,89,83,39
305,745,1445,0,1090,565,245,485,435,1398,174,82,55,33,105,87,84,39
306,745,1447,294,1090,571,250,497,440,1400,166,84,56,33,105,90,84,40
306,745,1446,0,1090,560,244,483,432,1398,174,82,55,33,105,94,83,41
306,745,1446,0,1091,571,248,491,440,1399,166,83,55,33,105,90,84,40
306,745,1447,0,1090,609,264,524,471,1399,174,89,59,35,105,94,84,42
306,746,1449,0,1090,575,249,495,444,1399,165,84,56,34,105,90,84,40
306,746,1449,0,1091,578,251,498,446,1399,165,84,56,34,105,90,84,40
306,746,1450,288,1090,558,243,482,431,1400,174,82,55,33,105,94,84,40
306,746,1450,0,1091,559,243,482,432,1400,175,82,55,33,105,88,84,39
306,746,1451,0,1091,577,250,496,445,1400,165,84,56,34,105,90,84,40
306,746,1451,291,1091,564,245,486,435,1400,175,83,55,33,105,94,84,41
306,746,1452,0,1091,568,247,489,439,1400,166,83,56,33,105,89,84,40
306,747,1452,299,1091,578,251,498,446,1400,165,84,56,34,105,91,84,40
306,747,1452,0,1091,557,242,480,430,1400,175,81,54,33,105,87,84,39
306,746,1452,296,1091,572,251,498,441,1400,166,84,56,33,105,90,84,40
307,752,1435,344,1107,566,290,574,485,1426,158,85,56,31,104,71,84,41
311,770,1381,0,1157,566,289,573,489,1507,138,85,56,31,99,71,84,41
312,771,1383,0,1158,566,289,573,490,1508,138,85,56,31,99,71,84,41
312,771,1383,0,1158,560,286,566,484,1508,138,84,56,31,99,71,84,41
312,772,1383,345,1158,568,290,574,491,1509,138,86,57,31,99,72,84,41
312,771,1382,0,1158,550,281,556,476,1509,146,83,55,30,99,69,84,40
312,772,1384,0,1158,560,286,567,485,1509,138,84,56,31,99,70,84,41
312,772,1383,0,1158,567,290,574,490,1509,138,86,57,31,99,72,84,41
312,772,1384,0,1158,549,281,556,475,1509,146,83,55,30,99,69,84,40
312,772,1383,334,1158,549,281,555,474,1509,146,83,55,30,99,70,84,40
312,772,1384,0,1158,562,287,568,486,1509,138,85,56,31,99,71,84,41
312,772,1385,346,1158,568,290,575,491,1509,138,86,57,31,99,72,84,41
312,772,1383,341,1158,560,290,573,485,1509,138,86,56,31,99,71,84,41
312,772,1383,0,1158,570,291,576,492,1509,138,86,57,31,99,72,84,41
312,772,1385,0,1158,547,281,556,474,1509,146,83,55,31,99,74,84,41
312,772,1383,0,1159,566,290,574,491,1509,138,86,57,31,99,72,84,41
312,772,1384,346,1159,567,290,574,491,1510,138,86,57,31,99,72,84,41
312,772,1384,0,1159,550,281,557,476,1509,146,83,55,30,99,69,84,40
313,772,1384,335,1159,549,282,557,475,1509,146,84,55,31,99,74,84,41
313,772,1385,0,1159,561,286,567,485,1510,138,85,56,31,99,70,84,41
313,772,1384,367,1158,602,307,608,520,1510,146,90,60,33,99,74,85,43
313,772,1386,340,1158,557,285,564,482,1510,146,85,56,31,99,74,84,42
313,772,1384,0,1158,569,291,575,492,1510,138,86,57,31,99,71,85,41
313,772,1384,0,1158,568,290,574,491,1510,138,86,57,31,99,71,84,41
313,772,1385,0,1159,562,291,575,486,1510,138,86,56,31,99,71,85,41
313,772,1385,0,1159,553,283,559,478,1510,146,83,55,31,99,69,85,40

312,753,1343,325,1185,559,288,579,488,1487,135,83,55,31,99,74,82,41
314,758,1356,0,1188,560,289,582,490,1493,135,84,55,31,99,73,84,41
314,761,1362,321,1190,543,280,564,474,1496,144,82,54,30,99,75,85,42
315,763,1368,0,1190,560,289,582,490,1498,136,84,56,31,99,72,86,41
315,764,1373,0,1191,556,286,577,486,1499,137,84,55,31,99,71,86,41
315,765,1373,332,1191,555,289,583,486,1500,137,85,55,31,99,71,86,41
315,765,1376,325,1191,544,280,564,475,1500,145,82,54,30,99,70,86,40
316,766,1377,0,1192,564,291,586,494,1501,138,85,57,31,99,72,86,41
316,766,1378,0,1192,560,288,581,490,1502,137,84,56,31,99,71,86,41
316,767,1379,0,1192,559,291,586,489,1502,137,85,56,31,99,71,86,42
316,767,1381,0,1192,563,290,585,492,1502,137,85,56,31,99,71,87,41
316,767,1381,0,1192,561,289,583,491,1502,138,85,56,31,99,71,87,41
316,768,1382,0,1192,553,285,574,484,1502,137,84,56,31,99,70,87,41
316,768,1383,336,1192,557,290,584,487,1503,137,85,56,31,99,71,87,41
317,768,1383,0,1192,547,281,567,477,1503,145,82,55,30,99,69,87,40
316,768,1383,0,1192,559,288,580,489,1503,137,84,56,31,99,70,87,41
317,768,1384,0,1193,563,290,584,492,1503,138,85,56,31,99,71,87,41
317,768,1384,360,1193,597,307,619,522,1503,145,90,60,33,99,74,87,43
317,768,1385,0,1193,594,306,616,520,1503,145,90,60,33,99,74,87,43
317,768,1385,0,1193,544,280,565,475,1503,146,82,55,30,99,69,87,40
317,769,1386,0,1193,560,291,587,489,1503,137,85,56,31,99,71,87,42
317,768,1384,329,1193,544,281,567,476,1503,145,83,55,31,99,74,87,42
317,769,1386,0,1193,544,280,565,476,1503,145,82,55,30,99,69,87,40
317,769,1385,0,1193,562,290,584,492,1503,138,85,57,31,99,71,87,41
317,769,1387,0,1193,552,285,574,483,1503,145,84,56,31,99,74,87,42
317,769,1386,0,1193,560,289,582,490,1503,138,85,56,31,99,71,87,41
317,769,1386,337,1193,556,290,584,487,1503,138,85,56,31,99,71,87,41
317,769,1385,0,1193,544,281,566,476,1503,145,83,55,31,99,74,87,42
317,769,1386,0,1193,544,281,565,476,1503,146,82,55,30,99,69,87,40
317,769,1386,0,1193,557,287,578,487,1503,138,84,56,31,99,70,87,41
317,769,1386,0,1193,560,288,581,490,1503,138,85,56,31,99,70,87,41
317,769,1387,341,1193,563,290,585,492,1503,138,85,57,31,99,71,87,42
317,769,1387,0,1193,567,292,589,496,1503,138,86,57,32,99,72,87,42
317,769,1386,0,1193,552,284,573,482,1503,146,83,55,31,99,69,87,40
317,769,1386,0,1193,558,287,579,488,1503,137,84,56,31,99,71,87,41
317,769,1387,331,1193,547,282,568,478,1504,145,83,55,30,99,69,87,40
317,769,1386,0,1193,557,290,585,487,1504,138,85,56,31,99,71,87,42
317,769,1386,344,1193,568,292,589,497,1504,138,86,57,32,99,72,87,42
317,769,1387,0,1193,543,280,563,475,1504,146,82,55,30,99,69,87,40
317,769,1387,0,1193,545,281,566,476,1504,146,83,55,31,99,74,87,42
317,769,1387,331,1193,546,281,567,477,1504,146,83,55,30,99,69,87,40
317,769,1387,331,1193,546,282,567,478,1503,146,83,55,31,99,74,87,42
317,769,1388,330,1193,544,281,565,476,1503,146,83,55,30,99,69,87,40
317,769,1388,0,1193,557,287,578,487,1503,137,84,56,31,99,71,87,41
317,769,1387,338,1193,557,290,585,487,1503,138,85,56,31,99,71,87,41
318,769,1387,0,1194,556,290,584,487,1503,138,85,56,31,99,70,87,41
318,769,1389,0,1193,545,281,566,477,1503,146,82,55,30,99,69,87,40
318,770,1388,331,1193,546,282,568,477,1504,146,83,55,31,99,74,87,42
