385,661,1583,165,975,615,245,474,249,1761,201,244,37,27,84,103,204,43
386,665,1598,0,977,601,238,460,244,1767,213,238,37,28,84,105,212,43
386,667,1607,0,978,605,238,460,245,1770,214,239,37,27,84,98,216,42
386,668,1612,0,980,605,238,461,245,1771,215,239,37,27,84,98,218,42
385,667,1615,0,977,604,238,460,245,1769,215,239,37,27,84,97,219,42
386,669,1620,173,979,625,246,476,253,1771,205,248,39,28,84,101,221,43
387,670,1623,175,979,631,249,481,256,1772,205,251,39,28,84,102,220,44
387,670,1625,0,979,628,247,478,255,1772,205,249,39,28,84,101,222,43
387,670,1626,171,979,617,246,476,250,1773,203,248,38,28,84,99,222,43
387,670,1626,0,980,623,246,475,253,1774,204,248,39,28,84,100,222,43
387,671,1628,0,979,604,238,460,245,1773,216,240,38,27,84,97,223,42
387,670,1625,0,979,624,246,476,253,1773,205,248,39,28,84,100,222,43
387,670,1628,0,979,620,244,472,251,1772,205,247,38,28,84,99,223,43
387,671,1629,0,979,604,239,462,245,1772,216,242,38,28,84,103,223,43
387,671,1630,175,979,627,247,478,254,1772,205,250,39,28,84,101,223,43
387,671,1631,171,979,613,242,468,249,1772,205,245,38,28,84,99,224,43
388,671,1632,0,980,620,244,472,251,1772,205,247,39,28,84,100,224,43
388,671,1633,0,979,600,237,457,243,1772,216,239,37,27,84,97,224,41
388,671,1633,0,980,604,239,462,245,1772,216,242,38,28,84,103,224,44
388,671,1633,0,980,603,239,461,245,1772,216,242,38,28,84,103,224,43
388,671,1634,0,979,620,245,473,251,1772,204,247,39,28,84,100,225,43
388,671,1634,0,979,602,237,459,244,1771,216,240,37,27,84,97,225,42
387,670,1634,0,978,625,246,475,253,1769,204,249,39,28,84,100,225,43
388,671,1634,0,979,620,245,472,249,1769,205,247,38,28,84,99,225,43
388,671,1635,0,979,601,237,458,243,1770,216,240,37,27,84,96,225,42
388,671,1635,0,979,609,240,463,247,1770,216,243,38,27,84,97,225,42
388,671,1635,175,979,626,247,476,254,1770,205,249,39,28,84,100,225,43
388,671,1635,0,979,615,242,468,249,1770,205,245,38,28,84,99,225,43
388,670,1633,0,978,608,241,465,246,1771,216,244,38,28,84,103,226,44
388,671,1634,0,979,613,241,467,248,1770,205,244,38,28,84,98,226,42
388,671,1634,0,979,602,238,460,244,1770,216,241,38,28,84,103,226,43
388,671,1635,0,978,623,245,475,249,1769,205,248,38,28,84,99,226,43
388,671,1635,0,979,602,237,458,244,1769,216,240,38,27,84,96,226,42
388,671,1636,0,979,621,244,472,251,1769,204,247,39,28,84,99,226,43
388,671,1636,0,979,614,242,467,248,1769,205,245,38,28,84,99,226,43
388,671,1636,0,978,616,245,474,249,1770,205,248,38,28,84,99,226,43
388,671,1636,0,978,620,244,472,251,1769,205,247,39,28,84,99,227,43
388,671,1637,0,980,620,244,472,251,1770,205,247,39,28,84,99,226,43
388,672,1637,170,980,606,240,463,245,1770,216,243,38,28,84,103,226,44
388,672,1637,172,980,615,245,474,249,1769,205,248,38,28,84,98,227,43
388,671,1637,0,979,604,238,460,244,1769,216,241,38,27,84,96,226,42
388,671,1637,0,979,622,245,473,251,1769,204,248,39,28,84,99,226,43
388,672,1637,0,979,658,259,500,266,1770,216,261,41,30,84,104,226,45
388,671,1637,0,979,609,241,465,246,1768,216,244,38,28,84,103,227,44
388,671,1637,0,978,614,241,467,248,1768,205,244,38,28,84,98,227,42
388,671,1638,0,979,612,244,472,247,1768,204,247,38,28,84,98,227,43
389,671,1637,175,979,623,245,473,251,1770,205,248,39,28,84,99,227,43
387,670,1637,0,978,609,241,465,246,1765,216,244,38,28,84,103,227,44
388,671,1637,0,979,615,242,467,248,1766,205,245,38,28,84,98,227,42
388,670,1635,0,977,613,241,466,247,1767,205,244,38,28,84,97,227,42
388,671,1636,0,979,602,237,458,243,1768,216,240,37,27,84,96,227,42
388,671,1634,174,978,621,244,472,251,1769,204,247,39,28,84,99,227,43
388,671,1635,170,978,602,238,460,243,1769,216,241,38,28,84,103,228,43
388,671,1635,171,979,608,240,464,246,1768,216,243,38,28,84,102,228,44
388,671,1635,0,978,614,244,472,248,1768,205,247,38,28,84,98,229,43
