152,381,2139,280,1391,795,85,300,896,566,2016,62,453,257,260,395,74,36
135,378,2138,290,1403,801,88,308,851,570,2002,65,450,256,253,362,74,36
105,378,2153,293,1405,808,89,303,564,559,1557,64,352,219,160,187,73,36
105,375,2151,292,1406,800,88,299,554,565,1710,64,345,215,183,180,74,36
110,376,2156,292,1408,803,87,295,575,557,1560,64,362,222,162,190,74,36
123,375,2157,289,1408,794,89,298,698,560,1875,64,413,242,211,270,75,36
160,381,2160,292,1408,801,91,305,825,566,1964,65,437,253,239,337,76,36
197,385,2159,292,1404,801,93,317,924,583,2005,66,438,253,260,363,77,36
139,377,2166,290,1408,795,86,304,784,567,2001,64,428,245,251,288,76,36
107,374,2180,292,1421,798,79,282,524,525,1189,62,304,198,132,138,72,35
119,367,2172,285,1416,781,74,267,501,518,1150,60,275,187,129,136,72,36
122,399,2175,312,1414,852,84,301,559,533,1083,65,285,201,130,136,72,37
110,377,2174,294,1412,805,84,294,558,542,1126,62,287,203,136,136,73,35
109,378,2173,294,1411,807,87,302,547,552,1120,62,285,202,136,139,72,36
106,375,2175,292,1406,799,92,315,565,565,1179,61,294,211,142,148,72,36
101,377,2178,296,1409,805,95,324,577,571,1207,62,305,218,145,155,72,36
100,372,2185,290,1411,794,92,315,558,571,1266,60,303,213,144,152,72,35
109,376,2184,291,1404,798,95,324,583,580,1372,61,329,229,156,168,73,36
104,380,2181,294,1403,807,95,324,588,576,1348,61,328,230,156,168,73,36
106,380,2183,294,1405,807,95,324,585,575,1326,61,318,227,154,166,73,36
110,380,2189,295,1406,808,95,324,597,572,1306,61,321,232,155,168,72,36
106,378,2185,294,1408,806,95,323,602,573,1315,61,323,231,154,169,72,36
99,380,2188,297,1409,812,95,324,580,569,1256,61,315,222,149,161,72,36
116,380,2186,295,1406,807,92,316,591,570,1351,61,303,224,157,160,72,36
123,369,2190,288,1411,784,88,302,548,555,1204,59,283,210,143,156,72,36
134,382,2200,299,1418,812,87,305,557,548,1113,60,279,209,140,146,72,36
146,375,2199,293,1419,798,88,303,546,549,1166,60,278,206,139,152,72,36
161,384,2192,300,1415,814,84,296,548,534,1083,60,275,205,138,145,71,36
186,375,2196,290,1421,792,77,275,524,518,1029,57,237,183,132,131,70,34
195,385,2189,298,1415,813,80,287,557,517,982,59,242,191,136,140,70,36
119,379,2195,294,1414,804,84,301,535,538,975,59,244,189,135,141,71,36
233,384,2176,288,1392,792,104,340,712,604,1748,61,427,278,204,266,76,35
362,389,2170,287,1388,789,112,349,1767,622,3145,64,718,412,536,867,82,36
362,380,2160,282,1387,774,115,349,3015,636,4015,66,817,457,868,1426,86,36
396,390,2151,290,1390,789,116,357,2777,635,3770,67,821,461,800,1355,85,36
395,389,2147,291,1391,789,117,358,2762,636,3752,67,819,460,795,1341,85,36
387,386,2145,288,1391,784,119,359,2896,641,3930,68,811,461,825,1454,86,38
375,392,2135,295,1393,796,124,371,3380,656,3826,70,807,464,887,1492,88,37
330,395,2148,300,1406,802,115,364,1431,635,2869,66,678,388,438,710,80,37
93,384,2191,311,1431,808,104,353,701,600,1756,59,403,276,203,265,71,36
93,375,2170,300,1422,787,103,346,709,607,1940,59,422,286,215,305,72,37
103,380,2161,301,1416,796,105,356,851,611,2201,60,488,318,269,411,72,36
99,376,2168,300,1419,787,107,353,859,619,2351,60,493,321,280,441,73,37
94,381,2168,303,1418,797,107,355,892,618,2307,60,505,327,288,442,73,36
93,382,2170,305,1419,799,106,354,929,617,2398,60,519,334,306,473,73,36
92,384,2160,305,1416,803,107,357,948,619,2345,61,531,336,296,460,73,36
95,382,2179,307,1428,801,105,355,934,618,2344,61,519,331,299,445,74,36
98,390,2185,314,1429,817,105,357,938,616,2341,61,523,336,296,453,73,36
96,373,2167,295,1418,778,103,345,941,612,2378,59,518,335,287,537,73,37
102,385,2160,304,1412,803,106,356,1105,613,2621,60,573,364,361,619,73,36
97,380,2161,300,1411,793,108,358,1561,614,2998,60,673,413,467,940,73,36
109,386,2162,303,1410,801,113,364,1937,623,3441,61,718,437,625,1105,75,36
126,390,2168,306,1413,807,114,366,1950,628,3418,62,719,434,616,1076,75,36
154,390,2166,304,1412,802,112,363,1711,633,3233,63,674,409,551,931,76,36
153,411,2160,321,1410,847,119,386,1630,641,3242,67,686,414,508,858,76,38
139,377,2170,295,1415,777,105,349,1424,639,3088,62,607,365,462,766,77,35
