140,364,2132,317,1522,848,108,320,360,474,164,49,82,70,95,136,70,36
154,393,2135,345,1525,920,115,342,389,473,160,52,83,67,92,128,69,37
146,372,2137,327,1531,872,106,317,372,462,148,50,77,64,91,118,69,35
151,360,2130,315,1519,843,103,303,367,470,162,49,79,66,92,121,70,36
125,360,2130,314,1523,841,105,309,374,462,161,49,81,68,92,122,70,36
149,373,2148,329,1540,878,104,311,379,453,146,49,80,67,91,118,69,35
172,377,2151,335,1547,887,104,309,376,446,145,50,77,62,90,116,69,35
178,376,2153,331,1545,885,105,311,380,450,146,50,81,67,91,118,69,35
129,361,2142,318,1539,847,101,291,327,436,166,48,75,57,90,114,70,34
113,368,2128,321,1520,856,107,307,324,443,166,50,80,60,90,124,71,35
112,369,2148,325,1532,861,108,310,344,445,168,50,87,65,91,122,71,35
105,373,2132,327,1519,868,110,315,340,453,170,50,87,65,92,130,71,35
106,374,2134,325,1513,867,112,323,346,464,180,50,88,67,98,143,71,35
103,367,2139,319,1508,850,119,337,357,489,161,51,85,66,94,126,72,35
113,364,2130,316,1510,842,108,310,334,457,174,50,82,61,90,124,72,36
108,366,2127,320,1524,857,97,280,343,417,165,48,79,59,88,115,70,34
145,393,2135,347,1539,921,102,291,351,403,180,51,86,64,89,132,69,36
128,371,2128,324,1525,861,102,294,327,424,197,49,94,64,97,147,70,35
113,370,2132,323,1517,858,106,302,311,439,188,50,90,62,94,140,71,35
117,392,2134,342,1518,910,110,316,357,434,177,52,87,64,90,124,71,37
111,372,2133,324,1518,864,105,301,334,436,164,50,87,61,89,114,71,35
127,361,2141,317,1535,845,97,278,343,419,153,48,77,59,85,107,70,35
112,369,2127,321,1517,857,104,297,338,433,156,49,79,59,87,110,71,35
119,372,2125,320,1503,852,109,310,323,446,200,50,108,66,99,152,72,35
122,361,2133,317,1524,838,104,294,290,440,210,49,88,61,100,160,71,34
137,366,2129,321,1534,853,98,281,317,412,191,49,84,61,94,142,70,34
106,371,2139,327,1529,868,101,292,347,425,171,49,82,61,88,117,71,35
119,362,2125,311,1503,831,113,319,315,471,196,50,87,63,96,149,73,36
123,373,2127,322,1503,854,115,327,293,474,207,50,102,66,106,185,73,35
131,377,2140,327,1511,863,115,322,277,467,229,51,103,66,115,218,73,35
117,374,2129,324,1510,861,111,312,306,449,200,50,91,63,100,158,72,35
105,367,2126,320,1512,851,108,305,318,444,183,50,88,62,94,133,72,35
118,361,2134,314,1518,834,109,303,309,443,185,50,87,63,92,142,72,36
116,371,2130,321,1510,855,114,321,304,462,192,51,90,64,99,156,72,35
114,372,2125,321,1505,855,113,323,310,464,194,51,91,65,100,160,73,35
119,362,2124,313,1505,833,107,308,307,460,190,48,82,59,94,135,73,34
107,372,2141,324,1518,864,110,315,330,454,178,50,83,61,92,127,72,36
108,372,2140,323,1513,864,111,318,349,460,160,50,80,60,90,114,72,35
117,370,2127,313,1471,835,124,356,285,518,231,51,105,83,143,310,72,35
150,370,2125,310,1465,819,130,359,318,525,336,51,157,103,236,829,73,35
205,373,2118,304,1442,810,131,364,275,526,355,52,125,94,272,645,74,36
126,372,2123,314,1460,836,125,359,301,522,239,51,101,81,150,295,72,35
105,365,2143,316,1500,845,116,343,349,510,188,50,87,74,111,175,71,35
183,363,2141,318,1519,845,109,326,367,493,182,49,82,72,100,153,69,36
156,370,2139,323,1513,857,115,343,344,501,199,50,90,77,114,212,69,35
122,365,2135,315,1491,837,119,349,288,517,250,50,100,83,152,366,70,35
110,370,2128,318,1472,846,118,352,327,521,277,51,94,79,181,254,70,35
119,370,2136,320,1490,851,116,348,356,513,192,50,89,76,117,198,69,35
129,368,2137,321,1508,853,115,341,358,498,178,50,85,74,104,161,70,36
145,370,2142,324,1524,866,108,322,387,471,165,49,83,71,96,131,70,35
141,373,2140,328,1531,875,105,310,372,451,148,50,78,64,90,116,70,35
155,369,2142,326,1533,867,100,295,363,445,142,49,77,61,89,105,70,35
105,367,2134,315,1487,840,121,353,334,515,199,51,93,76,115,199,71,36
118,361,2126,304,1462,809,121,348,277,521,252,50,101,79,149,307,72,34
99,371,2139,322,1503,858,116,344,379,499,150,51,82,66,94,128,71,36
99,360,2142,312,1501,830,116,336,351,502,161,49,80,65,94,127,72,34
108,359,2135,309,1497,822,117,336,321,502,185,50,87,70,102,163,72,36
104,369,2137,319,1502,853,116,337,337,494,181,50,87,70,102,159,72,35
111,360,2137,313,1509,836,112,321,334,481,193,50,83,67,100,154,72,36
107,368,2135,322,1510,858,111,324,354,474,172,50,82,66,96,132,72,35
116,373,2142,326,1522,872,109,324,375,469,155,50,81,66,92,119,71,35
121,368,2134,320,1516,858,110,323,372,467,151,50,80,66,92,118,71,35
119,373,2140,326,1518,872,112,326,372,474,156,50,83,67,93,120,71,35
126,359,2141,314,1518,837,109,320,356,479,167,49,82,68,94,131,71,36
140,393,2146,345,1524,920,121,352,387,484,164,53,85,69,93,131,70,37
