431,168,564,220,593,732,204,146,89,51,47,36,17,15,26,97,29,19
483,135,532,210,583,695,203,146,89,51,47,36,17,15,26,96,28,19
509,140,456,213,568,671,203,146,90,51,47,36,18,15,26,96,27,19
534,149,440,216,543,666,203,148,91,52,47,36,17,15,26,96,27,19
517,148,472,220,557,685,202,148,91,52,47,35,17,15,26,96,27,19
534,149,435,219,540,658,203,148,90,52,47,36,18,15,26,96,27,19
475,144,452,221,554,677,203,148,90,52,47,35,17,15,26,96,27,19
483,144,455,217,549,682,204,148,91,52,47,36,18,15,26,96,27,19
468,140,460,213,558,708,204,146,91,51,47,36,18,15,26,96,27,19
466,142,440,208,549,693,206,146,90,51,47,36,17,15,26,96,28,19
500,142,420,216,548,682,205,149,90,52,47,36,17,15,26,96,28,19
563,145,449,228,564,696,205,151,90,53,47,36,17,15,26,96,28,19
485,148,452,227,558,688,203,150,90,53,47,36,17,15,26,96,27,19
460,148,460,226,565,698,204,150,90,53,47,36,17,15,26,96,27,19
432,141,446,224,562,682,205,149,91,52,47,36,18,15,26,96,27,19
433,142,463,223,567,691,204,148,90,52,47,36,18,15,26,96,27,19
416,136,439,220,550,670,204,148,91,52,47,36,18,15,26,96,27,19
443,130,432,220,540,663,203,148,91,52,47,35,18,15,26,96,27,18
444,137,452,220,543,651,203,150,91,53,47,35,18,15,26,96,27,19
435,118,383,220,518,624,205,150,91,53,47,36,18,15,26,96,27,19
439,128,400,221,542,659,207,148,91,52,46,36,18,15,26,96,28,19
400,116,389,207,527,670,206,145,91,50,47,36,18,15,26,96,28,18
389,140,449,204,560,711,206,144,91,50,47,36,18,15,26,96,28,18
397,134,454,205,565,709,206,146,91,50,47,36,18,15,26,96,28,18
406,131,498,218,585,680,207,150,92,53,46,36,18,15,26,95,28,19
509,172,542,235,609,700,205,153,92,55,46,36,18,15,26,95,28,19
521,136,470,236,562,633,203,155,94,57,46,36,18,15,27,95,28,19
580,172,472,241,561,679,204,156,93,57,47,36,18,15,27,95,27,19
645,167,564,245,604,696,208,158,94,57,46,37,18,15,26,95,27,19
488,138,442,241,560,691,210,154,94,54,46,37,18,15,27,95,28,19
458,162,597,239,576,730,209,150,94,52,47,37,18,15,27,95,28,19
461,174,492,227,591,797,206,148,93,52,46,36,18,15,26,95,29,19
409,139,454,212,554,728,205,148,94,52,47,36,18,15,27,95,27,19
439,164,589,219,614,730,204,150,94,53,47,36,18,15,27,95,27,19
441,126,389,220,518,685,204,152,94,54,47,36,18,15,26,95,27,19
427,133,484,226,596,707,205,152,94,54,47,36,18,15,27,95,27,19
494,161,497,225,588,706,206,151,94,54,46,36,18,15,26,95,28,19
432,146,541,228,593,760,206,151,94,53,46,36,18,15,27,95,27,19
435,160,587,228,625,706,205,150,94,53,47,36,18,15,27,95,27,19
448,128,412,221,541,662,206,151,94,53,46,36,18,15,26,95,27,19
423,136,465,230,574,687,205,151,94,53,47,36,18,15,26,95,27,19
433,149,543,226,602,708,205,151,94,54,47,36,18,15,27,95,27,19
431,184,418,242,549,801,206,152,94,54,47,36,18,15,27,95,27,19
423,127,434,221,546,687,205,151,94,53,47,36,18,15,27,95,27,19
422,134,466,222,563,695,205,151,94,53,47,36,18,15,27,95,27,19
433,135,433,221,541,661,205,150,94,53,46,36,18,15,27,95,27,19
466,134,427,233,546,717,205,151,94,54,47,36,18,15,27,95,27,19
455,138,432,228,541,650,205,152,94,54,46,36,18,15,27,95,27,19
454,136,432,228,548,653,205,153,93,55,46,36,18,15,26,95,27,19
449,132,433,228,538,644,206,154,94,55,47,36,18,15,27,95,28,19
457,142,441,233,560,667,207,153,93,55,47,36,18,15,26,95,28,19
430,133,428,235,548,718,207,152,94,54,46,36,18,15,26,95,28,19
432,140,444,226,550,673,207,150,94,53,46,36,18,15,27,95,27,19
438,129,414,222,537,686,206,149,94,52,47,36,18,15,26,95,27,19
444,213,659,231,652,791,205,151,94,54,47,36,18,15,26,95,27,19
417,130,428,221,543,715,204,151,95,54,47,36,18,15,27,95,27,19
439,131,470,227,567,648,205,152,95,54,47,36,18,15,27,95,27,19
439,146,435,232,601,724,206,153,94,55,47,36,18,15,27,95,27,19
567,206,513,257,596,772,207,155,94,54,47,37,18,15,27,94,29,19
436,171,560,244,629,737,208,154,93,55,46,36,18,15,26,95,29,19
481,159,546,231,603,730,208,152,94,54,46,36,18,15,26,95,28,19
566,152,489,226,593,698,208,150,94,53,47,36,18,15,27,95,28,19
466,160,484,225,586,709,208,150,93,53,47,36,18,15,26,95,29,19
523,154,475,222,569,698,208,149,94,52,47,37,18,15,27,95,28,19
580,156,465,224,579,710,208,151,94,53,47,37,18,15,26,95,28,19
533,153,481,220,568,700,207,151,93,53,47,36,18,15,26,95,28,19
530,151,474,223,566,680,206,152,94,54,47,36,18,15,26,95,27,19
543,154,463,229,561,671,206,153,94,55,47,36,18,15,26,95,27,19
539,163,475,233,577,676,206,154,94,56,46,36,18,15,26,95,28,19
500,168,505,249,590,739,206,155,93,56,46,36,18,15,26,95,28,19
593,164,469,248,576,716,206,156,94,56,47,36,18,15,26,95,28,19
502,149,480,237,580,705,207,154,93,55,47,36,18,15,26,94,27,19
434,192,565,255,664,788,208,155,94,56,47,37,18,15,27,95,29,19
472,158,441,237,592,707,207,152,93,54,47,36,18,15,26,95,29,19
482,165,487,232,590,712,207,151,93,54,47,36,18,15,26,95,28,19
486,149,440,226,562,682,208,152,94,54,46,36,18,15,26,94,28,19
606,145,466,219,548,673,206,150,93,53,47,36,18,15,27,95,27,19
447,125,406,216,542,681,205,149,93,52,46,36,18,15,26,95,27,18
476,151,444,222,566,691,206,151,93,54,47,36,18,15,27,95,28,19
464,157,463,226,582,704,207,151,94,54,47,36,18,15,27,95,28,19
504,146,453,224,577,718,206,150,93,53,47,36,18,15,27,95,28,19
415,136,476,221,587,743,206,150,93,53,47,36,18,15,27,95,28,19
398,175,552,231,625,759,204,151,91,54,47,36,18,15,26,95,28,19
409,175,559,232,624,748,204,151,91,54,47,36,18,15,26,95,27,19
483,182,559,230,599,717,203,150,91,54,47,36,17,15,26,95,27,19
469,162,542,226,573,696,203,150,92,54,47,36,18,15,26,95,27,19
489,197,584,234,629,747,202,148,90,53,47,35,17,15,26,95,27,19
476,143,450,216,548,678,200,146,90,52,47,36,17,15,26,95,27,19
476,144,447,212,548,675,200,146,88,52,47,36,17,15,26,95,27,19
556,167,526,216,578,721,200,146,89,52,47,35,17,15,26,95,27,19
492,173,616,212,588,728,198,143,87,50,47,35,17,15,26,96,26,18
496,160,485,215,557,694,200,145,88,51,47,36,17,15,26,96,28,19
481,165,476,214,571,702,201,146,87,51,47,35,17,15,26,96,28,19
583,145,461,222,551,673,203,148,89,52,47,35,17,15,26,95,27,19
471,142,434,211,535,664,200,143,86,50,47,35,17,15,26,96,27,18
437,152,491,210,566,709,201,144,87,50,47,35,17,15,26,96,28,18
464,134,402,210,532,672,202,144,89,50,47,35,17,15,26,96,27,18
415,113,361,201,501,642,200,143,87,50,47,35,17,15,26,96,27,18
495,138,446,203,527,664,201,144,87,50,47,35,17,15,26,96,27,19
438,119,383,211,520,652,203,147,89,51,47,35,17,15,26,96,27,19
445,121,394,216,528,655,202,147,87,51,47,35,17,15,26,96,27,18
432,126,434,225,550,698,204,150,90,52,47,36,18,15,26,95,28,19
435,128,398,218,537,665,202,146,87,51,47,35,17,15,26,96,27,19
425,128,424,217,543,672,202,146,87,51,47,35,17,15,26,96,28,19
446,132,434,212,540,666,203,145,88,50,47,35,17,15,26,96,27,18
436,137,431,209,541,670,203,145,89,50,47,35,17,15,26,96,27,18
416,121,394,204,516,662,202,144,88,50,47,35,17,15,26,96,28,19
417,126,463,207,532,671,202,146,89,51,47,35,17,15,26,96,27,18
457,160,472,218,568,701,200,146,87,51,47,35,17,15,26,96,27,19
