81,345,2035,277,1307,748,102,329,203,489,66,48,45,23,67,62,63,34
80,343,2036,276,1308,743,101,325,212,487,66,47,45,24,67,62,63,34
81,342,2034,275,1306,742,100,324,224,485,66,47,45,24,68,62,63,34
100,336,2034,267,1305,724,101,320,161,489,70,46,45,22,67,62,63,33
101,345,2033,275,1305,744,105,331,129,491,70,48,48,22,64,64,63,34
123,348,2031,276,1304,746,107,332,135,491,71,48,53,23,66,66,63,34
135,348,2031,275,1302,744,106,331,134,489,73,48,50,22,67,65,63,34
138,339,2032,267,1303,723,103,322,130,489,78,46,50,21,67,67,63,33
92,334,2032,267,1304,721,102,320,146,490,73,46,44,21,67,65,63,33
97,346,2034,276,1304,745,105,330,144,489,64,48,42,20,64,62,63,34
83,335,2035,270,1306,726,102,322,178,490,68,47,41,22,66,65,63,35
84,333,2035,268,1307,722,100,318,226,489,68,47,41,23,66,65,63,35
166,368,2040,296,1312,795,94,319,347,450,81,49,53,31,70,65,62,36
