98,365,2167,302,1487,830,112,345,297,526,366,50,119,136,330,610,73,35
94,375,2170,312,1497,857,114,354,320,524,292,51,114,131,247,503,73,36
100,365,2176,304,1506,836,111,343,325,522,267,50,108,125,197,431,72,36
99,376,2176,314,1507,863,113,352,333,521,261,51,109,126,201,419,72,36
100,375,2176,314,1509,862,113,351,331,521,263,51,110,125,200,418,72,36
104,371,2180,312,1512,856,111,345,337,520,267,50,108,123,201,398,73,35
105,364,2182,306,1519,842,109,338,329,518,267,49,104,119,188,377,72,35
109,376,2185,317,1522,870,112,348,348,516,247,51,105,120,179,362,72,36
111,379,2185,317,1522,872,113,352,346,516,242,51,108,122,175,377,72,36
109,379,2182,319,1519,877,113,352,354,517,250,51,107,122,179,365,72,36
112,372,2185,313,1523,861,110,344,348,516,244,50,104,118,175,344,72,35
116,365,2183,306,1519,842,109,338,341,518,255,50,104,120,178,364,72,36
118,376,2185,317,1524,871,111,348,352,517,240,51,104,119,176,350,72,36
126,378,2184,319,1525,878,111,348,360,514,234,51,103,118,168,330,71,36
120,365,2183,307,1525,845,107,336,349,514,246,49,99,113,166,314,71,35
120,371,2183,311,1523,855,111,346,348,515,237,51,107,123,168,377,71,37
120,363,2178,305,1519,838,107,336,344,517,250,49,101,115,174,334,71,35
126,375,2177,314,1516,867,111,348,359,517,241,51,104,119,175,344,72,36
141,364,2177,306,1521,843,107,336,356,514,237,50,100,116,159,313,71,36
145,398,2181,335,1524,923,115,365,393,513,233,53,105,119,156,305,71,37
146,375,2180,316,1523,871,108,344,371,513,220,50,97,112,154,281,71,36
145,371,2180,312,1524,860,107,340,362,512,214,50,96,110,153,278,71,35
162,366,2183,308,1529,850,106,334,363,510,223,50,96,111,151,283,71,36
149,374,2183,315,1530,870,108,341,369,509,213,50,94,108,149,263,71,35
125,365,2191,309,1531,848,105,333,363,511,219,49,93,106,147,254,71,35
130,376,2187,317,1529,874,108,342,373,510,214,50,97,110,149,266,71,35
131,374,2189,315,1528,867,109,344,371,510,212,51,97,110,148,267,71,36
128,366,2189,309,1531,851,106,334,367,509,224,50,96,110,143,263,71,36
124,369,2188,312,1530,857,108,337,363,510,228,50,97,112,148,274,72,36
116,376,2187,318,1529,875,110,344,371,510,221,51,99,112,151,275,72,36
110,376,2180,316,1521,871,110,345,365,511,229,50,100,113,159,287,72,36
105,375,2182,314,1520,867,110,345,360,512,223,50,100,113,156,294,72,35
100,369,2181,310,1517,854,109,340,353,513,241,50,100,112,159,293,72,35
101,373,2180,313,1517,862,111,344,352,514,228,50,100,113,160,299,72,35
104,368,2178,308,1512,849,110,341,342,515,245,50,103,118,168,343,73,36
100,364,2182,306,1518,842,107,335,344,512,245,49,99,111,163,302,72,35
102,397,2176,332,1510,914,119,368,362,516,266,53,112,127,184,385,73,37
97,375,2176,314,1507,864,113,350,336,518,253,51,108,123,188,383,73,36
100,365,2178,305,1508,837,111,341,321,518,278,50,109,125,197,428,73,36
102,371,2178,310,1504,849,114,351,321,520,277,51,111,126,211,440,73,36
93,363,2175,305,1502,833,110,340,323,521,269,49,106,121,198,400,73,35
93,370,2175,310,1500,848,113,348,322,521,271,50,111,127,213,452,73,35
93,363,2173,303,1497,829,112,342,305,522,301,49,113,127,231,488,73,35
99,373,2168,311,1493,851,116,353,305,523,294,51,118,134,238,531,74,36
107,375,2166,311,1488,851,117,355,304,524,296,51,122,137,253,561,75,36
112,370,2162,305,1485,838,116,353,303,524,287,51,117,133,244,533,74,36
107,364,2165,301,1486,824,113,343,295,523,308,50,115,131,248,543,74,35
99,374,2163,310,1485,851,117,355,306,524,299,51,119,136,251,559,74,36
96,373,2164,309,1486,848,116,353,306,524,291,51,117,133,243,532,74,35
96,375,2179,316,1514,866,112,349,352,517,231,51,102,115,163,308,73,36
109,371,2190,316,1537,868,106,334,377,503,192,50,90,99,126,194,72,35
