256,384,2368,357,1575,867,150,375,1923,577,2701,59,516,323,624,1046,82,36
257,388,2362,364,1565,877,152,380,1962,575,2601,60,521,326,629,1045,83,36
275,414,2356,387,1554,931,163,407,2412,575,2764,64,577,357,681,1261,84,38
289,392,2339,359,1528,868,159,391,2850,586,2826,61,585,361,810,1374,86,36
298,391,2324,358,1517,864,162,397,2872,591,2876,62,588,363,834,1387,86,37
294,390,2332,359,1521,864,160,394,2246,589,2726,62,572,355,677,1131,86,36
309,385,2334,352,1522,852,159,392,2346,589,2644,62,547,336,610,1135,86,36
315,379,2336,348,1526,839,154,381,1946,589,2660,60,517,319,599,955,87,35
315,393,2350,365,1541,877,158,390,1653,583,2364,62,505,310,498,781,86,37
291,388,2373,365,1565,870,152,376,1296,571,2229,61,462,289,385,642,84,37
237,388,2375,372,1573,883,148,368,1210,562,2161,60,454,284,387,573,83,36
255,390,2374,372,1573,884,152,376,1369,561,2199,61,467,291,399,655,83,36
285,391,2344,367,1546,875,155,384,2118,574,2495,62,501,307,618,985,86,36
281,385,2356,364,1561,862,151,373,2143,566,2561,61,491,302,610,1082,85,37
296,390,2332,364,1538,866,157,388,3066,579,2618,63,507,310,850,1383,87,37
309,385,2325,355,1524,852,158,389,3459,581,2653,63,503,307,951,1517,88,37
298,381,2321,351,1525,844,155,382,3446,582,2763,61,499,304,952,1480,88,36
307,386,2320,356,1525,853,157,387,3538,583,2670,62,505,308,968,1527,88,37
298,385,2325,356,1531,853,159,390,3396,583,2638,63,504,308,940,1506,88,37
351,381,2332,348,1535,833,155,383,3686,583,2749,62,494,302,911,1582,88,36
331,388,2307,356,1514,854,160,395,3934,590,2657,63,508,309,1037,1621,90,37
330,390,2306,357,1514,856,161,396,3789,591,2670,63,502,308,1020,1609,90,37
318,381,2336,353,1541,839,153,378,2945,579,2702,61,492,300,796,1313,87,36
348,384,2310,350,1516,839,158,388,3695,589,2749,63,500,306,1000,1650,90,38
368,388,2268,347,1480,840,167,407,5093,605,2685,65,502,308,1325,2112,95,38
364,377,2248,334,1462,812,165,401,5502,611,2693,64,473,288,1478,2305,98,38
376,388,2248,343,1464,834,170,412,5646,609,2582,65,486,297,1459,2383,98,38
396,379,2247,333,1462,811,166,402,5523,609,2666,64,473,291,1464,2467,98,39
392,406,2240,357,1455,874,179,434,6033,610,2639,69,503,306,1477,2496,99,40
362,387,2276,349,1489,842,166,405,4918,603,2693,64,505,308,1280,2035,94,37
188,393,2415,401,1619,929,129,331,699,535,1955,56,269,209,311,194,81,35
205,397,2519,404,1674,935,126,339,715,507,845,55,232,201,164,185,76,36
183,384,2495,387,1644,898,126,339,744,527,1089,54,268,225,187,220,76,35
192,399,2472,397,1623,924,135,362,822,540,1277,56,323,260,217,288,77,36
198,387,2456,383,1616,893,137,357,890,548,1648,56,386,286,267,387,79,35
202,397,2455,394,1617,918,142,369,950,551,1781,58,413,302,288,438,79,36
205,397,2452,393,1618,915,143,368,959,551,1807,58,420,303,290,443,79,36
206,391,2432,385,1608,899,145,367,1145,558,2244,59,474,313,365,584,81,36
219,386,2431,379,1607,883,144,363,1140,558,2337,59,468,310,374,625,81,37
225,393,2432,385,1608,898,147,372,1161,558,2254,60,475,312,373,599,81,36
209,395,2432,389,1609,909,147,372,1147,557,2244,60,482,318,364,566,81,36
204,382,2436,376,1609,880,142,358,1078,556,2280,58,462,309,353,531,81,35
211,395,2434,389,1610,910,147,371,1107,557,2180,60,479,320,352,548,81,36
219,384,2438,377,1613,879,142,358,1015,555,2155,58,448,310,332,541,81,37
215,389,2449,384,1618,894,140,360,926,552,1964,57,411,297,298,446,80,37
213,395,2463,391,1622,908,140,365,898,547,1652,57,388,290,266,384,79,36
205,390,2466,387,1622,898,136,357,878,546,1638,56,373,287,261,399,78,36
208,401,2467,396,1619,919,136,364,889,543,1489,56,362,286,252,375,77,36
202,386,2464,381,1615,886,130,350,851,542,1555,54,345,275,256,361,77,35
185,392,2479,393,1628,911,129,351,796,536,1224,54,298,248,211,264,77,35
198,392,2495,396,1641,914,126,342,755,528,1132,54,264,229,196,235,76,36
196,399,2523,409,1669,941,125,342,750,514,912,54,245,217,175,205,75,35
214,394,2544,410,1703,938,120,321,705,495,815,53,218,196,163,179,75,34
220,403,2542,420,1706,960,123,326,715,490,823,55,224,199,161,180,75,35
189,386,2502,396,1691,910,129,323,692,498,1155,56,296,217,169,209,77,35
194,383,2449,383,1654,888,139,343,929,520,1729,58,403,260,228,417,80,35
208,381,2401,375,1611,875,144,354,1231,546,2271,59,443,277,390,598,83,35
231,391,2398,382,1608,892,149,367,1289,547,2200,61,454,285,398,619,83,36
200,391,2411,389,1620,904,144,356,1008,540,2044,60,425,271,329,457,82,36
197,389,2418,387,1626,900,143,354,970,536,1974,60,417,269,296,436,82,36
200,392,2416,390,1625,906,144,357,976,537,1975,60,420,271,298,433,82,36
224,395,2392,387,1603,904,151,371,1377,551,2228,62,467,290,413,655,83,37
228,382,2396,373,1606,871,146,357,1285,549,2291,60,449,283,404,657,83,37
205,379,2401,373,1611,871,143,352,1206,545,2267,59,442,278,386,587,83,35
232,395,2402,386,1613,902,149,367,1346,543,2183,61,464,290,377,694,83,36
312,387,2319,359,1530,854,158,390,3499,586,2662,63,506,308,947,1482,89,37
307,379,2318,353,1528,838,155,383,3393,587,2751,61,503,303,952,1435,90,36
306,391,2324,365,1533,866,158,392,3072,584,2642,63,522,314,882,1325,89,37
288,388,2319,365,1528,864,154,383,2433,586,2661,62,507,308,887,1111,89,36
332,391,2326,361,1528,861,160,396,2980,588,2619,63,514,312,793,1298,89,37
338,388,2319,356,1522,853,161,396,3301,594,2641,63,518,314,855,1413,91,37
310,387,2312,361,1520,857,160,394,2715,595,2649,63,509,310,876,1133,91,36
211,386,2405,379,1596,888,142,359,767,557,1733,58,350,239,247,256,83,35
203,391,2445,390,1624,908,140,357,730,539,1226,58,308,227,188,217,81,36
202,396,2453,396,1630,922,139,357,738,536,1157,58,306,228,183,212,81,36
192,383,2466,385,1640,895,132,340,701,529,1090,56,272,212,174,191,80,35
197,398,2469,401,1642,931,136,353,732,529,1035,58,278,219,173,197,80,36
206,386,2464,384,1623,886,134,354,942,544,1837,55,395,307,313,538,77,36
207,419,2468,423,1626,971,143,382,1007,543,1848,59,417,323,313,510,77,37
207,397,2499,407,1659,929,134,354,864,533,1512,56,352,281,243,350,77,35
199,398,2493,407,1666,933,139,356,833,529,1555,58,362,267,225,304,78,36
199,398,2487,407,1660,933,139,355,824,534,1535,58,355,263,224,290,79,36
201,400,2500,410,1670,940,136,351,797,526,1396,58,331,256,204,261,78,36
200,400,2503,411,1676,943,136,348,821,523,1470,58,344,267,219,294,78,36
205,401,2508,413,1682,945,136,348,827,521,1455,57,343,269,221,299,78,36
205,395,2509,408,1683,931,135,347,814,521,1433,57,334,265,220,296,77,36
211,396,2505,407,1671,929,134,349,839,528,1441,56,339,271,229,312,77,35
209,398,2501,407,1661,931,134,354,858,532,1473,56,347,277,238,336,77,35
198,396,2488,399,1645,918,135,361,930,537,1557,56,383,300,262,446,77,35
197,398,2468,398,1624,918,136,364,960,543,1722,56,395,308,304,493,77,36
193,395,2450,390,1606,905,136,365,1008,547,1851,56,415,319,343,581,77,36
182,382,2433,374,1589,872,132,355,1061,547,2038,54,433,326,381,648,77,35
190,381,2417,368,1571,860,132,355,1107,547,2104,54,449,337,415,759,77,36
180,387,2410,373,1567,875,133,361,1165,548,2065,54,465,342,427,756,77,35
185,394,2462,385,1594,901,130,356,982,537,1707,54,397,311,317,514,75,35
189,398,2472,391,1604,913,129,357,936,534,1577,54,374,299,283,444,75,35
203,420,2492,418,1621,970,134,372,939,530,1508,56,366,301,255,397,74,37
188,398,2490,395,1617,920,127,352,850,530,1355,54,325,270,238,327,75,36
205,398,2518,398,1642,923,126,349,791,524,1147,54,288,246,202,260,75,36
205,400,2535,409,1663,943,124,338,754,516,1041,54,253,223,188,212,75,35
