413.74,835.98,2042.15,265.18,1096.79,550.97,59.66,187.27,671.86,246.4,337.4,23.19,101.54,66.89,240.08,736.59,47.25,32.71
395.68,835.98,2043.09,268.69,1096.79,558.07,60.81,191.14,582.6,245.92,295.1,23.65,98.29,65.24,221.96,748.96,47.25,33.64
154.33,824.33,2079.61,277.47,1114.74,563.04,49.33,165.17,335.33,219.18,151.68,22.26,64.17,43.77,77.91,123.7,44.05,32.71
139.56,825.3,2096.46,281.86,1118.65,569.43,55.64,181.74,366.69,234.94,134.13,22.72,61.74,47.9,79.72,133.82,43.42,32.71
140.38,825.3,2093.65,272.2,1117.09,552.39,55.07,178.43,348.59,238.76,150.64,22.26,62.55,47.9,83.35,142.82,43.42,31.77
143.66,824.33,2091.78,276.59,1116.31,561.62,56.22,181.74,352.21,239.72,145.48,22.72,63.36,49.55,85.16,145.07,43.42,32.71
145.3,825.3,2089.91,280.11,1115.52,568.72,57.94,185.61,349.8,240.67,147.55,23.19,65.8,50.37,85.16,154.06,44.05,32.71
147.77,825.3,2086.16,280.99,1113.96,572.27,58.51,187.27,336.53,242.1,154.77,23.19,68.24,52.02,88.78,173.18,44.05,33.64
148.59,825.3,2088.97,271.33,1115.52,550.97,57.37,181.74,316.03,242.58,163.02,22.72,66.61,51.2,88.78,179.93,44.05,33.64
146.94,823.36,2078.67,276.59,1108.5,563.75,58.51,185.61,316.03,242.58,160.96,22.72,69.05,52.02,92.41,185.55,44.05,32.71
146.12,824.33,2085.23,280.99,1113.18,569.43,58.51,186.16,317.23,241.63,161.99,23.19,69.86,53.68,93.31,190.05,44.05,33.64
142.02,825.3,2094.59,281.86,1115.52,570.14,57.94,186.16,311.2,240.67,160.96,23.19,69.05,52.85,92.41,192.3,44.05,33.64
142.84,823.36,2082.42,269.57,1110.84,548.84,56.79,180.09,287.08,240.67,174.37,22.72,68.24,52.85,95.13,215.92,44.05,33.64
151.87,823.36,2076.8,276.59,1108.5,564.46,57.37,183.4,253.3,238.76,179.53,23.19,77.98,55.33,99.66,247.4,44.05,32.71
173.21,826.28,2076.8,295.03,1111.62,601.38,60.23,192.24,229.18,235.42,222.87,24.58,91.79,61.93,114.15,317.13,44.69,34.58
146.12,825.3,2091.78,273.96,1117.87,553.81,55.07,176.77,285.87,234.94,185.72,22.72,73.92,53.68,95.13,210.29,44.05,33.64
146.12,825.3,2094.59,281.86,1118.65,570.85,56.79,182.3,313.61,234.46,165.09,23.19,71.48,52.02,88.78,179.93,44.05,32.71
144.48,823.36,2081.48,269.57,1109.28,549.55,54.5,177.33,331.71,237.33,163.02,22.26,66.61,50.37,86.97,157.44,44.05,31.77
149.41,826.28,2089.91,278.35,1115.52,564.46,57.94,184.51,303.97,240.19,161.99,22.72,69.05,52.02,91.5,191.18,44.05,32.71
140.38,823.36,2085.23,280.11,1111.62,567.3,55.64,181.74,349.8,239.72,176.44,22.72,69.86,54.5,97.84,176.56,44.05,32.71
138.74,823.36,2088.03,277.47,1113.18,563.04,58.51,185.61,303.97,240.19,170.25,23.19,69.05,54.5,95.13,206.92,44.05,32.71
138.74,821.42,2087.1,278.35,1110.84,568.01,56.79,183.4,325.68,237.33,175.41,23.19,73.92,56.98,98.75,212.54,44.05,32.71
139.56,814.62,2084.29,292.4,1104.6,599.25,60.81,194.45,338.95,236.85,192.95,24.58,83.67,61.93,101.47,233.91,44.05,34.58
140.38,815.59,2086.16,273.96,1105.38,560.91,57.37,184.51,320.85,236.85,178.5,23.19,77.17,57.8,99.66,214.79,44.05,32.71
137.09,814.62,2081.48,274.84,1103.82,563.75,60.23,187.27,290.7,239.72,176.44,23.65,70.67,55.33,100.56,228.29,44.05,32.71
142.02,815.59,2079.61,267.81,1103.03,549.55,60.81,185.06,256.92,244.49,184.69,23.19,68.24,52.85,102.37,236.16,44.05,31.77
141.2,815.59,2078.67,290.64,1102.25,597.83,65.4,199.97,288.28,243.54,178.5,25.04,72.3,56.98,100.56,240.66,44.05,34.58
139.56,815.59,2079.61,275.72,1103.03,565.17,61.38,189.48,294.32,243.54,171.28,23.65,69.86,54.5,99.66,223.79,44.05,32.71
137.91,815.59,2080.54,277.47,1103.03,569.43,61.38,190.03,313.61,242.58,171.28,23.65,71.48,56.15,99.66,221.54,44.05,33.64
