790,252,582,245,289,264,113,112,146,73,40,38,21,14,28,79,20,20
790,251,581,243,287,261,114,113,146,74,40,38,21,14,28,79,20,20
796,249,574,242,283,257,114,113,146,74,40,38,21,14,28,79,20,20
791,250,575,242,283,257,114,112,146,74,40,37,21,14,28,79,20,20
800,249,574,240,280,252,113,112,146,74,40,37,21,14,28,79,20,20
800,257,598,249,294,268,113,112,146,73,40,38,21,14,28,79,20,20
811,263,618,254,304,281,113,111,146,73,40,38,21,14,28,79,20,20
818,266,621,259,306,284,113,111,146,73,40,38,21,14,28,79,21,20
812,264,613,261,306,282,113,112,146,73,40,39,21,14,28,79,21,20
769,253,585,255,300,270,114,113,146,75,40,38,21,14,28,79,20,20
785,249,574,255,299,264,114,114,146,75,40,37,21,14,28,79,20,20
793,250,575,249,295,256,115,116,146,77,40,36,21,14,28,79,20,21
796,245,567,237,276,248,114,116,146,77,40,36,21,14,28,79,20,21
797,246,565,232,274,250,114,114,146,75,40,36,21,14,28,79,20,20
799,250,583,232,278,253,113,112,146,73,40,37,21,14,28,79,20,20
798,256,596,244,287,267,113,110,146,72,40,38,21,14,28,79,20,20
799,260,608,253,297,278,112,109,146,71,40,39,21,14,28,79,21,20
791,257,596,253,297,272,112,110,146,72,40,39,21,14,28,79,21,20
777,254,586,254,294,269,113,111,146,73,40,39,21,14,28,79,20,20
793,255,589,254,299,269,114,113,146,75,40,38,21,14,28,79,20,20
813,253,589,247,293,262,114,114,146,75,40,37,21,14,28,79,20,20
813,253,589,248,293,264,114,114,146,75,40,37,21,14,28,79,20,20
822,256,598,248,296,271,114,112,146,74,40,37,21,14,28,79,20,20
814,251,582,240,284,261,114,113,146,74,40,38,21,14,28,79,20,20
807,249,573,241,281,256,113,112,146,74,40,38,21,14,28,79,20,20
822,250,573,244,284,256,113,112,146,74,40,38,21,14,28,79,20,20
813,251,576,246,287,256,114,113,146,74,40,37,21,14,28,78,20,20
816,249,562,249,285,248,115,116,148,77,40,36,21,14,28,78,20,20
823,251,568,250,288,250,115,116,148,76,40,36,21,14,28,78,20,20
818,253,572,251,289,256,116,116,148,77,40,36,21,14,28,78,20,20
819,253,581,249,289,260,115,115,148,75,40,38,21,14,28,78,20,20
818,252,579,248,289,260,115,114,148,75,40,38,21,14,28,78,20,20
812,254,582,251,292,263,115,114,148,76,40,38,21,14,28,78,20,20
803,254,581,252,292,266,115,115,148,76,40,37,21,14,28,78,20,20
812,253,577,252,295,264,115,115,148,76,40,37,21,14,28,78,20,20
825,251,577,252,293,256,116,116,147,77,40,37,21,14,28,78,20,20
812,245,558,253,279,249,115,116,148,76,40,37,21,14,28,78,20,20
790,247,567,241,281,256,115,115,148,76,40,37,21,14,28,78,20,20
801,250,573,242,283,260,115,114,148,74,40,37,21,14,28,78,20,20
803,254,580,249,289,265,114,113,147,74,40,38,21,14,28,78,20,20
811,253,578,252,292,260,115,113,148,75,40,38,21,14,28,78,20,20
815,257,590,254,298,263,115,114,148,76,40,37,21,14,28,78,20,20
831,256,584,261,299,259,115,116,148,77,40,36,21,14,28,78,20,20
836,248,551,253,285,244,115,117,148,78,40,36,21,14,28,78,20,20
802,248,562,249,283,246,115,117,148,77,40,36,21,14,28,78,20,20
788,257,580,253,290,274,115,114,148,75,40,37,21,14,28,78,20,20
760,252,598,249,297,277,115,113,149,74,40,38,21,14,28,78,20,20
778,251,584,248,292,270,115,112,149,74,40,40,21,14,28,78,20,20
814,250,575,248,290,253,116,114,149,74,40,38,21,14,28,78,20,20
837,246,540,240,272,232,115,116,148,77,40,36,21,14,28,78,20,20
829,241,522,243,270,218,114,118,147,78,40,34,21,14,28,78,20,20
809,257,550,259,281,262,115,117,148,77,40,35,21,14,28,78,20,20
774,255,600,253,296,272,115,113,147,74,40,37,21,14,28,78,21,20
778,255,596,250,299,276,114,111,148,73,40,39,21,14,28,78,20,20
815,248,572,239,280,246,115,114,148,75,40,38,21,14,28,78,20,20
839,254,568,242,280,247,115,115,148,76,40,37,21,14,28,78,20,20
866,258,585,246,290,252,115,116,147,75,40,36,21,14,28,78,20,20
834,259,586,258,295,263,114,114,148,75,40,37,21,14,28,78,20,20
815,262,593,268,308,273,115,114,148,76,40,38,21,14,28,78,21,21
827,258,577,266,305,259,115,116,148,77,40,37,21,14,28,78,20,21
838,247,546,256,287,236,116,119,148,80,40,35,21,14,28,78,20,21
826,244,540,246,280,227,115,120,148,80,40,34,21,14,28,78,20,21
829,250,545,246,280,242,115,118,148,78,40,34,21,14,28,78,20,20
823,255,584,246,287,258,115,116,148,76,40,36,21,14,28,78,20,20
806,257,601,244,289,266,114,113,147,74,40,38,21,14,28,78,21,20
794,264,615,252,307,274,114,112,148,73,40,39,21,14,28,78,21,20
806,257,609,254,304,270,115,113,148,74,40,40,21,14,28,78,21,20
812,254,579,255,297,265,116,116,148,76,40,39,21,14,28,78,20,20
844,251,562,254,292,244,116,118,148,78,40,36,21,14,28,78,20,21
853,250,555,252,285,233,116,119,148,80,40,35,21,14,28,78,20,21
855,250,554,251,280,232,115,119,148,79,40,34,21,14,28,78,20,20
828,253,558,255,288,249,115,117,148,77,40,35,21,14,28,78,20,20
801,256,590,256,295,268,115,114,147,75,40,37,21,14,28,78,21,20
790,261,605,258,302,281,114,112,147,74,40,39,21,14,28,78,21,20
800,259,606,253,300,277,114,111,147,73,40,39,21,14,28,78,21,20
831,248,558,249,285,260,115,114,147,75,40,38,21,14,28,78,20,20
783,241,548,244,284,238,115,116,148,77,40,36,21,14,28,78,20,20
827,246,561,241,276,243,115,117,148,78,40,36,21,14,28,78,20,20
843,254,579,245,285,254,115,115,148,75,40,36,21,14,28,78,20,20
839,255,577,251,289,255,114,114,147,74,40,36,21,14,28,78,20,20
825,258,580,266,296,268,115,114,148,75,40,37,21,14,28,78,20,20
808,255,585,259,298,266,115,115,148,76,40,37,21,14,28,78,20,20
814,256,590,258,299,267,116,116,148,78,40,36,21,14,28,78,20,21
847,256,585,252,293,261,115,116,148,77,40,37,21,14,28,78,20,20
826,247,558,241,278,244,115,115,148,76,40,37,21,14,28,78,20,20
817,250,566,244,286,246,115,115,147,76,40,37,21,14,28,78,20,20
823,256,581,258,297,261,115,115,148,76,40,36,21,14,28,78,20,20
832,253,574,254,292,258,115,116,148,77,40,36,21,14,28,78,20,20
829,256,582,256,297,262,115,116,148,77,40,37,21,14,28,78,20,20
814,255,585,252,295,263,115,115,148,76,40,37,21,14,28,78,20,20
825,252,574,252,289,261,115,115,148,76,40,37,21,14,28,78,20,20
834,255,580,255,296,261,115,116,148,76,40,37,21,14,28,78,20,20
836,255,579,255,296,260,115,116,148,76,40,36,21,14,28,78,21,20
837,255,584,256,294,261,115,116,148,77,40,37,21,14,28,78,20,20
828,256,583,254,294,263,115,116,147,76,40,37,21,14,28,78,20,20
815,258,594,256,300,270,115,115,147,76,40,37,21,14,28,78,21,20
808,253,581,250,292,263,115,115,148,76,40,37,21,14,28,78,21,20
814,255,590,253,297,268,115,114,148,75,40,38,21,14,28,78,21,20
818,251,584,250,295,260,115,115,148,76,40,37,21,14,28,78,21,21
829,247,558,247,284,250,115,116,148,76,40,37,21,14,28,78,20,20
821,251,568,252,291,254,115,116,148,77,40,36,21,14,28,78,20,20
829,251,566,252,291,252,116,117,148,77,40,36,21,14,28,78,20,20
817,251,568,255,294,252,116,117,148,78,40,36,21,14,28,78,20,20
824,251,565,253,290,248,116,117,148,78,40,36,21,14,28,78,20,21
823,251,565,252,290,247,116,117,148,78,40,36,21,14,28,78,20,20
821,257,580,259,296,259,115,117,148,77,40,36,21,14,28,78,20,20
816,251,570,250,288,254,116,117,148,77,40,36,21,14,28,78,20,20
820,256,583,253,295,263,116,116,148,77,40,36,21,14,28,78,20,20
823,254,580,251,290,261,116,116,148,76,40,37,21,14,28,78,20,20
812,255,579,254,293,260,115,115,148,76,40,37,21,14,28,78,20,20
808,253,576,253,292,260,115,115,148,76,40,37,21,14,28,78,20,20
792,250,571,250,289,258,115,115,148,76,40,37,21,14,28,78,20,20
783,248,566,246,287,258,115,115,148,76,40,37,21,14,28,78,20,20
