black,PET,397,101,297,54,150,222,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,399,105,301,55,151,225,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,392,98,294,55,147,224,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,392,101,295,54,147,220,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,415,101,302,53,145,223,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,418,101,317,55,153,240,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,403,114,361,61,184,265,60,54,96,40,45,25,18,14,26,91,13,16
black,PET,386,117,372,66,187,272,60,54,96,40,45,25,18,14,26,91,13,16
black,PET,388,108,340,63,170,256,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,391,117,368,63,184,270,60,54,96,40,45,25,18,14,26,91,13,16
black,PET,388,118,368,63,184,272,60,54,95,40,45,25,18,15,26,91,13,16
black,PET,391,108,331,58,169,249,60,54,96,40,45,25,18,14,26,91,13,16
black,PET,414,109,324,58,161,237,60,54,96,40,45,25,18,14,26,91,13,16
black,PET,392,106,321,58,162,238,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,406,111,325,60,167,246,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,400,110,333,57,163,244,58,53,95,40,45,25,18,14,26,91,13,16
black,PET,466,128,362,65,183,267,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,484,122,359,65,182,261,60,54,95,40,45,25,18,14,26,91,13,16
black,PET,454,127,373,65,188,271,60,54,95,40,45,25,18,15,26,91,13,16
black,PET,429,115,334,59,165,243,60,54,95,40,45,25,18,14,26,91,13,16
black,PET,415,106,311,55,155,230,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,424,112,327,62,168,244,60,54,95,40,45,25,18,14,26,91,13,16
black,PET,407,107,324,59,162,237,60,54,95,40,45,25,18,14,26,91,13,16
black,PET,408,107,313,57,157,240,59,54,95,40,45,25,18,15,26,91,13,16
black,PET,400,111,347,56,165,251,59,54,95,40,45,25,18,15,26,92,13,16
black,PET,407,107,325,56,163,246,60,54,95,40,45,25,18,14,26,91,13,16
black,PET,374,118,393,62,185,277,59,53,95,40,45,25,17,14,26,91,13,16
black,PET,373,120,404,66,208,300,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,364,129,410,66,217,304,59,54,95,41,45,25,17,14,26,91,13,16
black,PET,375,132,417,72,218,312,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,372,136,444,73,227,319,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,370,124,386,68,206,288,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,367,115,362,64,185,265,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,376,124,377,63,197,277,60,55,95,41,45,25,18,14,26,91,13,16
black,PET,379,116,348,59,178,259,59,53,95,40,45,25,18,15,26,91,14,16
black,PET,391,117,363,59,185,268,59,53,95,40,45,25,18,14,26,91,14,16
black,PET,385,114,344,58,182,260,58,53,94,40,45,25,18,14,26,92,13,16
black,PET,364,128,407,69,221,313,58,52,94,40,45,25,17,14,26,92,14,16
black,PET,360,126,397,71,212,303,59,53,94,40,45,25,18,14,26,92,13,16
black,PET,363,125,397,70,204,287,60,54,94,40,45,25,18,14,26,92,14,16
black,PET,381,130,402,69,214,297,60,55,94,40,45,25,18,14,26,92,14,16
black,PET,412,123,357,61,185,265,60,54,94,40,45,25,17,14,26,91,14,16
black,PET,416,110,320,58,163,242,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,411,116,346,58,178,258,59,53,94,40,45,25,18,14,26,91,13,16
black,PET,405,126,372,62,187,265,59,54,94,40,45,25,18,14,26,91,13,16
black,PET,418,111,326,58,165,242,59,54,94,40,45,25,18,14,26,91,13,16
black,PET,420,120,358,62,179,259,59,54,94,40,45,25,18,14,26,91,13,16
black,PET,399,124,387,65,197,280,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,405,130,398,66,203,283,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,369,124,390,66,203,289,59,54,94,40,45,25,18,14,26,91,13,16
black,PET,355,123,391,60,202,294,59,54,95,40,45,25,18,14,26,91,14,16
black,PET,363,123,407,59,200,301,59,54,95,41,45,25,18,14,26,91,14,16
black,PET,373,113,370,61,188,279,59,54,95,41,45,25,18,14,26,91,14,16
black,PET,370,116,365,64,197,283,59,54,95,40,45,25,18,14,26,91,14,16
black,PET,375,111,351,61,178,262,59,54,94,40,45,25,18,14,26,91,13,16
black,PET,367,127,403,72,211,298,60,55,94,40,45,25,18,14,26,91,13,16
black,PET,378,111,337,64,173,247,60,55,94,40,45,25,18,14,26,91,14,16
black,PET,390,108,334,62,167,245,60,55,94,40,45,25,18,14,26,91,14,16
black,PET,424,109,321,59,161,239,60,55,94,40,45,25,18,14,26,91,14,16
black,PET,413,111,332,57,166,246,59,54,94,40,45,25,18,14,26,91,13,16
black,PET,421,111,331,59,171,250,59,54,94,40,45,25,18,14,26,91,13,16
black,PET,393,116,349,59,173,249,59,54,94,40,45,25,18,14,26,91,13,16
black,PET,398,107,321,57,162,237,59,54,94,40,45,25,18,14,26,91,13,16
black,PET,400,108,328,57,163,241,59,54,94,40,45,25,18,14,26,91,13,16
black,PET,403,110,335,59,163,240,59,54,94,40,45,25,18,14,26,91,13,16
black,PET,412,114,336,62,172,248,59,54,94,40,45,25,18,14,26,91,13,16
black,PET,414,116,342,60,170,247,60,55,94,40,45,25,18,14,26,91,13,16
black,PET,399,109,324,56,161,235,60,54,94,40,45,25,18,14,26,91,13,16
black,PET,406,107,318,56,158,233,60,55,95,40,45,25,18,14,26,91,13,16
black,PET,395,102,301,57,151,224,60,54,95,40,45,25,18,14,26,91,13,16
black,PET,394,99,304,57,150,223,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,379,99,305,55,149,221,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,395,113,338,58,165,243,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,427,121,354,62,177,255,60,54,94,40,45,25,18,14,26,91,13,16
black,PET,422,114,341,60,174,252,60,54,94,40,45,25,18,14,26,91,13,16
black,PET,436,117,346,60,170,249,60,54,95,40,45,25,18,14,26,91,13,16
black,PET,416,114,344,60,174,254,59,54,95,40,45,25,18,15,26,91,13,16
black,PET,414,119,347,61,177,256,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,410,132,403,65,205,290,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,377,130,430,62,205,298,59,54,95,41,45,25,18,14,26,91,13,16
black,PET,369,122,395,65,208,300,60,55,95,41,45,25,18,15,26,91,14,16
black,PET,376,136,426,68,222,314,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,380,143,448,72,230,326,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,374,131,429,70,214,308,59,54,95,41,45,25,18,14,26,91,14,16
black,PET,367,121,391,64,196,278,59,54,95,41,45,25,18,14,26,91,14,16
black,PET,433,117,343,66,173,251,60,55,94,41,45,25,18,14,26,91,14,16
black,PET,484,117,333,63,172,250,60,55,94,41,45,25,18,14,26,91,13,16
black,PET,433,118,343,61,171,245,61,55,95,40,45,25,18,14,26,91,13,16
black,PET,398,104,311,56,158,231,60,55,94,40,45,25,18,14,26,91,13,16
black,PET,373,97,293,53,150,219,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,382,98,291,53,147,218,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,391,94,284,51,141,212,58,53,95,40,45,25,18,14,26,91,13,16
black,PET,401,99,291,54,144,217,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,390,97,284,54,144,216,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,390,105,315,57,161,244,59,54,95,40,45,25,18,15,26,91,13,16
black,PET,369,110,345,57,172,256,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,380,98,298,51,148,225,59,53,95,40,45,25,18,15,26,91,13,16
black,PET,391,98,301,52,148,223,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,382,101,302,56,153,230,59,54,95,40,45,25,18,15,26,91,13,16
black,PET,387,99,298,58,157,230,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,378,106,330,60,167,245,60,54,95,40,45,25,18,14,26,91,13,16
black,PET,380,105,339,57,159,239,60,54,95,40,45,25,18,15,26,91,13,16
black,PET,380,102,316,58,163,243,60,54,95,40,45,25,18,14,26,91,13,16
black,PET,374,103,315,57,160,238,60,54,95,40,45,25,18,15,26,91,13,16
black,PET,383,99,302,53,147,224,59,54,95,40,45,25,18,15,26,91,13,16
black,PET,381,103,322,55,161,240,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,379,107,341,58,169,253,60,55,95,40,45,25,18,14,26,91,13,16
black,PET,399,101,307,54,149,227,60,55,96,40,45,25,18,14,26,91,13,16
black,PET,379,114,343,62,172,250,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,372,109,333,59,170,248,58,53,94,40,45,25,18,14,26,91,13,16
black,PET,379,111,338,56,170,253,58,53,94,40,45,25,18,14,26,91,13,16
black,PET,399,116,351,51,171,257,58,52,95,40,45,25,18,14,26,91,13,16
black,PET,422,106,318,50,155,237,58,53,95,40,45,25,18,14,26,91,13,16
black,PET,437,111,327,60,167,243,60,55,95,40,45,25,18,14,26,91,13,16
black,PET,397,125,377,79,204,282,61,57,95,41,45,25,18,14,26,91,14,16
black,PET,378,140,433,86,231,317,62,58,95,41,45,26,18,15,26,91,14,16
black,PET,370,126,399,70,211,298,62,57,95,41,45,25,18,14,26,91,14,16
black,PET,369,128,409,65,218,307,60,55,95,41,45,25,18,15,26,91,14,16
black,PET,380,130,415,65,218,313,59,54,95,41,45,25,18,14,26,91,13,16
black,PET,371,127,394,62,198,285,59,54,95,41,45,25,18,14,26,91,14,16
black,PET,367,135,418,67,206,295,59,54,95,41,45,25,18,14,26,91,14,16
black,PET,359,134,430,71,226,313,60,54,95,41,45,25,18,14,26,91,14,16
black,PET,390,114,351,61,179,258,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,383,146,455,77,238,330,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,394,119,359,65,195,272,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,388,126,386,65,197,277,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,373,122,359,62,187,262,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,385,124,375,63,192,268,60,55,95,41,45,25,18,15,26,91,14,16
black,PET,397,121,369,64,183,261,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,428,115,341,65,175,258,60,55,95,41,45,25,18,14,26,91,13,16
black,PET,446,117,373,62,171,255,60,55,95,40,45,25,18,14,26,91,13,16
black,PET,454,116,328,65,171,245,60,55,95,41,45,25,18,14,26,91,13,16
black,PET,436,109,335,62,165,245,60,55,95,41,45,25,18,14,26,91,13,16
black,PET,421,108,329,61,161,236,60,55,95,40,45,25,18,14,26,91,13,16
black,PET,430,108,312,61,158,234,60,55,95,40,45,25,18,14,26,91,13,16
black,PET,422,107,314,60,165,240,60,55,95,40,45,25,18,14,26,91,13,16
black,PET,398,112,332,63,170,249,60,55,95,41,45,25,18,14,26,91,13,16
black,PET,405,109,328,57,167,246,60,54,95,41,45,25,18,14,26,91,13,16
black,PET,443,125,361,54,177,260,59,54,95,41,45,25,17,14,26,91,13,16
black,PET,440,120,348,52,169,250,59,54,96,41,45,25,18,14,26,91,13,16
black,PET,431,125,353,55,176,252,59,54,95,41,45,25,18,14,26,91,13,16
black,PET,410,130,386,61,195,276,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,422,120,360,65,182,260,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,381,132,401,81,213,292,60,54,95,41,45,25,18,14,26,91,14,16
black,PET,370,142,432,86,224,307,61,56,96,41,45,25,18,14,26,91,14,16
black,PET,408,116,354,64,174,253,60,55,95,41,45,25,18,14,26,91,13,16
black,PET,395,115,347,64,178,254,61,56,95,41,45,25,18,14,26,91,14,16
black,PET,383,143,444,73,222,305,61,56,95,41,45,25,18,14,26,91,14,16
black,PET,390,138,429,75,227,313,62,57,96,41,45,26,18,14,26,91,14,16
black,PET,401,132,414,65,200,281,61,56,96,41,45,26,18,14,26,91,14,16
black,PET,416,120,367,60,193,273,61,56,95,41,45,25,18,14,26,91,14,16
black,PET,411,117,344,62,178,252,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,414,112,334,60,171,250,59,54,95,41,45,25,18,14,26,91,13,16
black,PET,420,109,335,61,167,245,59,54,95,41,45,25,18,14,26,90,13,16
black,PET,423,111,321,61,163,242,59,55,95,41,45,25,18,14,26,91,13,16
black,PET,399,112,335,60,167,244,60,55,95,41,45,25,18,14,26,91,13,16
black,PET,398,127,384,64,191,271,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,396,130,377,69,207,282,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,405,131,397,71,211,291,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,397,130,404,68,210,290,60,56,95,41,45,25,18,14,26,91,14,16
black,PET,393,127,398,67,206,287,60,55,95,41,45,26,18,14,26,91,14,16
black,PET,397,132,396,68,204,284,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,393,137,423,70,216,301,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,356,123,396,64,204,290,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,357,122,396,64,206,299,59,54,95,41,45,25,18,14,26,91,14,16
black,PET,379,112,349,62,182,268,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,387,114,346,66,181,265,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,382,115,358,68,187,271,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,393,119,377,65,192,282,61,56,95,41,45,26,18,14,26,91,14,16
black,PET,414,119,367,67,195,283,61,56,95,41,45,25,18,14,26,91,14,16
black,PET,403,121,380,69,191,278,61,55,96,40,45,25,18,14,26,91,13,16
black,PET,414,105,322,62,163,241,61,55,96,40,45,25,18,14,26,91,13,16
black,PET,393,123,387,69,204,296,61,55,96,40,45,25,18,15,26,91,13,16
black,PET,373,132,433,62,209,300,61,55,95,41,45,25,18,14,26,91,14,16
black,PET,373,120,390,58,197,279,60,54,95,41,45,25,18,14,26,91,14,16
black,PET,385,109,315,53,165,241,59,53,95,41,45,25,18,14,26,91,14,16
black,PET,372,114,348,58,187,264,59,53,96,41,45,25,18,14,26,91,14,16
black,PET,383,109,327,57,162,241,57,52,95,41,45,25,18,14,26,91,13,16
black,PET,394,112,333,60,171,248,58,53,95,41,45,25,18,14,26,91,13,16
black,PET,405,115,340,61,169,245,58,53,95,41,45,25,18,14,26,91,13,16
black,PET,399,111,328,60,166,241,59,54,95,41,45,25,18,14,26,91,13,16
black,PET,400,111,341,60,171,248,61,55,95,41,45,25,18,14,26,91,14,16
black,PET,419,112,342,62,170,246,61,56,95,41,45,25,18,15,26,91,14,16
black,PET,417,118,359,61,175,252,61,56,95,41,45,26,18,14,26,91,14,16
black,PET,420,118,349,61,177,257,61,56,95,41,45,25,18,14,26,91,14,16
black,PET,423,110,330,58,162,239,61,55,95,41,45,25,18,14,26,91,14,16
black,PET,390,103,316,56,156,232,60,55,95,41,45,25,18,14,26,91,13,16
black,PET,389,127,388,67,199,279,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,381,133,403,73,211,292,60,55,95,41,45,25,18,14,26,91,14,16
black,PET,402,118,357,66,181,258,61,56,96,41,45,25,18,14,26,91,14,16
black,PET,405,109,331,62,168,246,60,55,95,40,45,25,18,14,26,91,13,16
black,PET,403,104,323,58,156,232,61,55,95,41,45,25,18,14,26,91,14,16
black,PET,407,108,321,59,162,239,60,55,95,41,45,25,18,14,26,91,13,16
black,PET,417,116,343,59,170,251,60,54,95,40,45,25,18,14,26,91,13,16
black,PET,407,108,327,56,166,241,60,55,95,41,45,25,18,14,26,91,13,16
black,PET,395,113,342,57,165,249,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,382,105,318,56,153,231,59,53,95,41,45,25,18,14,26,91,13,16
black,PET,396,107,326,58,159,236,58,53,95,40,45,25,18,14,26,91,13,16
black,PET,403,113,342,66,174,257,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,405,113,343,62,172,251,60,55,95,41,45,25,18,14,26,91,13,16
black,PET,401,105,316,61,162,236,61,55,95,41,45,25,18,14,26,91,13,16
black,PET,402,102,311,60,158,233,60,55,95,40,45,25,18,14,26,91,13,16
black,PET,393,114,351,64,179,258,60,55,95,40,45,25,18,14,26,91,13,16
black,PET,405,107,326,59,163,241,60,55,95,41,45,25,18,14,26,91,13,16
black,PET,396,104,316,60,158,234,60,54,95,40,45,25,18,14,26,91,13,16
black,PET,373,96,294,55,145,216,60,54,95,40,45,25,18,14,26,91,13,16
black,PET,361,94,279,53,143,212,60,54,95,40,45,25,18,14,26,91,13,16
black,PET,375,92,277,51,139,210,59,53,96,40,45,25,18,14,26,91,13,16
black,PET,366,99,319,50,150,229,58,53,96,40,45,25,18,14,26,91,12,16
black,PET,369,98,309,50,148,229,58,52,96,40,45,25,18,14,26,91,13,16
black,PET,367,98,295,52,146,226,58,52,96,40,45,25,18,14,26,91,12,16
black,PET,360,90,279,51,137,213,58,52,96,40,45,25,18,14,26,91,12,16
black,PET,360,97,300,55,151,228,58,53,96,40,45,25,18,14,26,91,13,16
black,PET,367,98,301,55,148,222,58,53,96,40,45,25,18,14,26,91,12,16
black,PET,376,106,339,59,167,249,59,54,96,40,45,25,18,14,26,91,13,16
black,PET,370,101,320,60,161,246,60,55,96,40,45,25,18,14,26,91,13,16
black,PET,389,103,311,63,169,249,60,55,96,40,45,25,18,14,26,91,13,16
black,PET,398,111,340,61,174,253,61,56,96,40,45,25,18,14,26,91,13,16
black,PET,401,112,343,60,176,255,61,56,96,40,45,25,18,14,26,91,13,16
black,PET,379,111,343,60,175,254,61,56,95,40,45,25,18,14,26,91,13,16
black,PET,375,107,332,56,165,244,60,55,95,40,45,25,18,14,26,91,13,16
black,PET,366,110,349,61,179,258,60,55,95,41,45,25,18,14,26,91,13,16
black,PET,366,115,361,60,183,266,60,55,95,41,45,25,18,14,26,91,13,16
black,PET,363,118,367,62,186,263,59,54,95,41,45,25,18,14,26,91,13,16
black,PET,377,109,329,58,174,248,59,54,95,41,45,25,18,14,26,91,13,16
black,PET,368,110,339,59,170,247,59,54,95,41,45,25,18,14,26,91,13,16
black,PET,367,111,346,60,175,255,60,54,95,40,45,25,18,14,26,91,13,16
black,PET,363,112,353,60,174,255,60,55,95,41,45,25,18,15,26,91,13,16
black,PET,360,106,330,62,173,250,60,55,95,41,45,25,18,14,26,91,13,16
black,PET,366,108,340,59,172,250,60,55,95,40,45,25,18,14,26,91,13,16
black,PET,363,98,297,56,152,224,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,366,104,331,55,164,243,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,368,97,294,54,146,216,60,55,95,41,45,25,18,14,26,91,13,16
black,PET,362,101,311,57,160,234,60,55,95,40,45,25,18,15,26,91,13,16
black,PET,363,100,315,56,154,230,60,55,95,40,45,25,18,14,26,91,13,16
black,PET,366,96,292,55,148,219,60,55,95,40,45,25,18,14,26,91,13,16
black,PET,355,95,294,53,148,221,60,54,95,40,45,25,18,14,26,91,13,16
black,PET,368,98,300,53,146,222,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,357,93,285,55,148,220,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,364,98,302,51,153,228,59,54,95,41,45,25,18,15,26,91,13,16
black,PET,374,97,299,52,149,224,60,55,95,41,45,25,18,14,26,91,13,16
black,PET,381,100,307,55,153,227,60,54,95,40,45,25,18,14,26,91,13,16
black,PET,388,97,294,56,149,220,60,55,95,40,45,25,18,14,26,91,13,16
black,PET,412,104,312,55,150,226,61,56,95,40,45,25,18,14,26,91,13,16
black,PET,403,96,296,53,144,219,61,55,95,40,45,25,18,14,26,91,13,16
black,PET,390,103,308,58,155,228,61,55,95,40,45,25,18,15,26,91,13,16
black,PET,403,99,295,58,152,223,60,55,95,40,45,25,18,14,26,91,13,16
black,PET,374,96,289,55,146,219,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,352,95,286,53,146,221,58,52,95,40,45,25,18,14,26,91,13,16
black,PET,351,103,308,51,157,236,57,51,95,40,45,25,18,14,26,91,13,16
black,PET,366,107,313,48,155,233,56,51,95,40,45,25,18,14,26,91,12,16
black,PET,368,102,306,45,150,226,56,51,95,41,45,25,17,14,26,91,13,16
black,PET,376,105,308,46,149,229,56,51,95,40,45,25,18,14,26,91,13,16
black,PET,393,103,304,48,143,221,57,52,95,40,45,25,18,15,26,91,12,16
black,PET,400,126,407,55,194,284,58,53,95,41,45,25,18,14,26,91,13,16
black,PET,402,112,333,55,169,252,60,54,95,40,45,25,17,14,26,91,13,16
black,PET,382,114,355,59,177,256,61,55,95,40,45,25,17,14,26,91,13,16
black,PET,373,117,362,63,180,270,61,56,95,40,45,25,17,14,26,91,13,16
black,PET,366,111,343,64,183,263,61,56,95,40,45,25,18,14,26,91,13,16
black,PET,363,115,372,63,190,272,60,55,95,40,45,25,18,14,26,91,13,16
black,PET,368,105,335,57,174,258,59,53,95,40,45,25,17,14,26,91,12,16
black,PET,372,126,387,64,201,287,58,53,95,40,45,25,18,14,26,91,13,16
black,PET,367,130,412,63,204,291,58,53,95,40,45,25,18,14,26,91,13,16
black,PET,367,121,370,61,190,277,58,53,95,40,45,25,18,14,26,91,13,16
black,PET,365,107,332,57,166,247,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,363,126,403,66,200,289,59,54,95,40,45,25,18,14,26,91,14,16
black,PET,376,121,373,64,190,274,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,362,111,349,59,179,260,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,371,121,387,60,196,281,59,54,95,40,45,25,18,15,26,91,13,16
black,PET,374,116,356,58,183,266,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,367,118,387,59,189,276,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,360,105,323,57,161,242,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,363,111,344,61,179,260,59,53,95,40,45,25,18,15,26,91,14,16
black,PET,372,110,335,59,171,248,59,54,95,40,45,25,17,14,26,91,13,16
black,PET,376,102,320,57,164,238,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,381,113,327,59,168,243,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,369,113,351,59,177,255,59,54,95,40,45,25,17,14,26,91,13,16
black,PET,361,100,313,54,153,228,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,379,97,292,51,148,220,59,53,95,40,45,25,17,14,26,91,13,16
black,PET,377,107,315,54,160,236,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,383,99,296,53,145,220,58,53,95,40,45,25,18,15,26,91,13,16
black,PET,388,99,295,51,147,221,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,382,104,309,54,154,231,59,54,94,40,45,25,18,14,26,91,13,16
black,PET,386,102,305,53,148,224,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,383,101,311,55,154,229,59,53,95,40,45,25,17,14,26,91,13,16
black,PET,368,102,310,54,157,234,58,53,95,40,45,25,18,14,26,91,13,16
black,PET,384,95,285,50,142,216,58,53,94,40,45,25,18,14,26,91,13,16
black,PET,405,98,289,52,141,216,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,403,105,315,58,154,230,60,54,95,40,45,25,17,14,26,91,13,16
black,PET,454,109,324,56,153,232,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,465,109,312,54,153,230,60,54,95,40,45,25,18,14,26,91,13,16
black,PET,423,102,295,51,146,220,59,54,95,40,45,25,18,15,26,91,13,16
black,PET,413,105,313,50,149,228,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,407,101,302,50,144,223,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,399,106,318,54,156,234,58,52,95,40,45,25,18,14,26,91,13,16
black,PET,390,101,306,55,152,228,58,53,95,40,45,25,18,14,26,91,13,16
black,PET,386,104,320,57,156,235,59,54,95,41,45,25,18,14,26,91,13,16
black,PET,392,101,304,55,149,225,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,392,102,311,55,153,231,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,396,100,293,52,145,220,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,394,101,297,50,147,224,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,396,97,287,49,139,215,59,53,95,40,45,25,18,14,26,91,13,16
black,PET,383,95,281,51,138,210,59,54,95,40,45,25,18,14,26,91,13,16
black,PET,390,94,283,53,137,209,60,54,95,40,45,25,18,14,26,91,13,16
black,PET,373,96,293,56,145,217,59,54,95,40,45,25,18,14,26,91,13,16
