188.81,851.52,2270.62,315.23,1200.61,589.31,55.07,166.83,296.73,214.89,115.56,22.72,67.42,62.76,135.89,337.37,47.89,32.71
196.2,853.46,2272.49,314.35,1198.27,587.18,56.22,170.7,295.52,221.57,116.59,23.19,68.24,62.76,140.42,342.99,48.52,33.64
194.56,854.43,2279.05,322.25,1200.61,596.41,53.92,166.28,325.68,215.84,109.37,22.72,64.99,61.11,115.06,255.28,47.89,32.71
205.23,855.4,2277.17,324.01,1203.74,601.38,53.92,166.28,318.44,213.45,110.4,23.19,64.17,61.11,119.59,267.65,47.89,33.64
211.8,854.43,2264.07,338.06,1200.61,630.49,57.37,174.56,300.35,214.41,125.88,24.11,74.73,66.89,144.05,364.36,48.52,34.58
209.33,852.49,2256.58,319.62,1197.49,594.99,52.78,162.96,278.63,213.45,120.72,22.72,71.48,64.41,154.92,365.48,48.52,32.71
198.66,851.52,2262.19,317.86,1200.61,592.15,52.78,160.75,283.46,209.16,119.69,22.72,71.48,63.58,140.42,350.86,47.89,32.71
202.77,852.49,2264.07,316.11,1199.83,590.02,53.35,162.96,288.28,211.07,119.69,22.72,72.3,62.76,139.52,335.12,48.52,32.71
193.74,850.55,2267.81,318.74,1197.49,591.44,53.35,163.52,320.85,212.02,113.5,22.72,65.8,59.46,115.06,247.4,47.89,32.71
198.66,850.55,2264.07,308.21,1194.37,573.69,53.35,162.41,306.38,215.84,120.72,22.26,64.17,59.46,120.49,262.02,47.89,31.77
200.3,850.55,2258.45,313.47,1189.68,585.05,56.22,170.14,291.9,220.14,116.59,23.19,69.05,62.76,136.8,325,48.52,32.71
197.84,849.58,2257.51,317.86,1190.47,592.15,55.64,168.49,294.32,218.23,116.59,23.19,69.86,62.76,137.71,332.87,48.52,32.71
192.92,851.52,2272.49,339.82,1199.83,629.78,57.94,176.22,324.47,216.32,121.75,24.11,71.48,65.24,128.65,312.63,48.52,34.58
187.17,851.52,2281.86,313.47,1207.64,576.53,50.48,155.23,324.47,207.72,119.69,21.8,64.17,58.63,113.24,236.16,47.25,31.77
191.27,852.49,2283.73,323.13,1209.98,593.57,51.63,157.99,340.15,205.81,113.5,22.72,66.61,60.28,112.34,231.66,47.25,32.71
190.45,852.49,2284.67,317.86,1210.76,583.63,49.33,152.47,342.56,203.42,116.59,21.8,71.48,60.28,110.53,226.04,47.25,31.77
187.17,851.52,2282.79,320.5,1210.76,589.31,49.33,154.12,353.42,202.95,114.53,22.26,76.36,61.11,107.81,218.16,47.25,31.77
184.71,851.52,2281.86,324.89,1209.98,597.12,51.06,157.99,355.83,204.86,117.63,22.72,77.98,62.76,111.43,227.16,47.25,32.71
183.06,851.52,2282.79,342.45,1208.42,631.91,53.92,169.04,372.72,207.72,125.88,23.65,81.23,66.06,112.34,244.03,47.89,34.58
183.89,851.52,2279.05,324.89,1206.08,598.54,52.2,162.41,354.63,209.63,119.69,22.72,77.98,63.58,114.15,237.28,47.89,32.71
190.45,852.49,2281.86,311.72,1204.52,577.24,51.63,158.54,348.59,212.5,131.04,22.26,81.23,63.58,118.68,238.41,48.52,31.77
195.38,850.55,2265.94,321.38,1199.83,598.54,53.35,165.72,351.01,214.41,122.78,22.72,88.54,66.06,122.3,267.65,48.52,33.64
189.63,850.55,2271.56,320.5,1206.08,594.99,52.2,161.31,341.36,209.63,124.85,22.72,93.42,66.06,128.65,278.89,47.89,32.71
188.81,848.61,2259.38,310.84,1202.17,575.11,50.48,153.57,303.97,204.86,132.07,22.26,93.42,67.71,142.24,365.48,47.89,33.64
187.17,850.55,2267.81,323.13,1206.08,595.7,49.91,154.68,340.15,201.51,124.85,22.26,92.61,66.89,135.89,312.63,47.89,32.71
184.71,850.55,2274.37,323.13,1206.86,594.99,50.48,156.89,330.5,204.38,121.75,22.26,78.8,64.41,129.55,302.51,47.89,32.71
184.71,850.55,2270.62,317.86,1201.39,587.89,52.78,163.52,318.44,211.54,120.72,22.72,77.98,64.41,134.08,323.87,47.89,32.71
183.06,852.49,2286.54,323.13,1207.64,593.57,52.2,162.41,351.01,210.11,114.53,22.72,68.24,61.11,115.06,242.91,47.89,32.71
186.35,852.49,2283.73,312.6,1206.08,576.53,51.63,159.1,336.53,212.5,121.75,22.26,69.05,61.93,115.96,258.65,47.89,33.64
187.99,852.49,2281.86,316.99,1205.3,587.89,52.2,161.31,337.74,211.07,115.56,22.26,73.11,61.93,115.96,254.15,47.89,32.71
197.02,851.52,2267.81,309.08,1198.27,575.11,51.63,158.54,322.06,211.54,123.82,22.26,75.55,64.41,123.21,282.26,48.52,33.64
224.11,850.55,2244.4,305.57,1187.34,572.27,53.92,163.52,270.19,217.27,127.94,22.26,77.17,65.24,157.64,399.22,49.16,31.77
247.1,851.52,2234.1,303.82,1181.1,571.56,55.07,166.83,244.86,221.09,132.07,22.26,72.3,66.89,184.82,491.43,49.8,32.71
258.59,851.52,2230.36,311.72,1179.54,587.18,57.37,173.46,240.04,223,123.82,23.19,71.48,67.71,190.25,526.29,50.44,32.71
286.5,852.49,2225.68,306.45,1175.63,581.5,58.51,176.22,242.45,226.35,125.88,23.19,74.73,68.54,200.22,553.28,50.44,33.64
396.5,854.43,2195.71,304.69,1157.68,588.6,62.53,186.72,384.78,236.85,137.23,23.65,83.67,75.97,291.72,885.03,52.36,33.64
421.95,853.46,2187.29,297.67,1152.21,576.53,63.1,187.27,471.63,238.76,140.33,23.65,87.73,77.62,309.84,934.51,53.63,33.64
444.12,849.58,2159.2,285.38,1138.94,559.49,63.68,185.61,901.04,244.01,166.12,23.65,95.04,84.23,443.92,1458.56,54.91,34.58
347.25,850.55,2180.73,320.5,1152.21,616.29,66.54,197.21,823.84,239.72,160.96,25.04,99.1,86.71,413.12,1339.35,52.99,35.51
408,876.76,2333.36,360.01,1256.04,603.51,45.89,143.63,275.02,189.1,120.72,21.8,63.36,65.24,171.23,510.55,45.33,31.77
529.49,924.34,2518.75,1031.74,1668.21,695.81,27.54,62.98,361.86,128.93,105.24,14.38,48.74,43.77,86.97,130.45,38.95,27.1
503.22,921.43,2592.72,439.92,1380.16,641.14,24.67,63.53,351.01,102.19,96.99,14.84,46.3,37.99,77.01,127.08,35.75,28.04
407.18,899.1,2515.94,370.55,1309.9,631.91,25.24,76.23,365.48,116.52,98.02,16.23,47.11,36.33,77.01,127.08,37.67,28.97
513.89,926.28,2617.07,487.33,1422.31,648.95,24.67,59.11,349.8,96.94,98.02,13.91,46.3,37.99,77.01,128.2,35.12,28.04
497.48,909.78,2471,419.72,1425.44,616.29,39.01,125.95,343.77,149.94,107.31,20.87,58.49,57.8,96.03,269.89,41.5,31.77
242.17,852.49,2269.68,317.86,1213.88,577.24,51.63,157.44,243.65,210.11,137.23,22.26,73.92,66.89,221.05,651.12,47.89,31.77
348.07,850.55,2185.41,302.06,1155.34,580.79,63.68,187.27,711.66,238.28,146.52,24.11,96.67,83.4,348.79,1075.08,52.36,33.64
380.91,850.55,2181.67,301.18,1152.99,580.79,61.38,183.95,653.77,235.9,143.42,23.65,91.79,80.93,322.52,944.63,52.99,33.64
358.74,853.46,2203.2,299.42,1163.92,572.27,59.09,177.33,303.97,230.64,140.33,23.19,80.42,73.49,225.58,664.62,51.72,34.58
344.79,854.43,2211.63,307.33,1167.83,582.21,58.51,176.22,250.89,231.6,131.04,23.19,80.42,68.54,230.11,555.53,51.72,32.71
232.32,851.52,2245.34,316.11,1189.68,590.02,55.64,169.04,258.13,218.23,120.72,22.72,79.61,66.06,162.17,420.59,49.16,32.71
185.53,853.46,2293.09,327.52,1214.66,597.83,49.91,156.33,359.45,203.9,110.4,22.26,64.17,58.63,102.37,195.67,47.89,32.71
197.02,856.37,2321.18,331.91,1222.47,599.96,49.91,158.54,402.87,206.77,105.24,22.26,59.3,56.98,92.41,159.69,46.61,32.71
216.72,859.29,2335.23,334.55,1224.03,600.67,51.63,162.96,411.32,211.07,104.21,22.26,59.3,56.98,91.5,158.56,45.97,32.71
193.74,855.4,2315.56,323.13,1210.76,592.86,52.2,161.86,357.04,223.48,110.4,22.72,66.61,59.46,102.37,223.79,46.61,32.71
197.02,858.32,2332.42,332.79,1220.13,600.67,52.2,166.28,416.14,217.27,107.31,22.26,60.11,58.63,94.22,165.31,46.61,32.71
178.96,851.52,2294.97,324.01,1196.71,596.41,58.51,182.85,390.81,235.42,113.5,23.19,64.99,67.71,116.87,237.28,46.61,32.71
174.03,852.49,2301.52,320.5,1198.27,590.02,56.79,180.09,402.87,232.08,109.37,22.72,61.74,61.93,102.37,193.42,46.61,32.71
199.48,857.35,2329.61,337.18,1213.1,604.22,51.63,167.38,428.2,223.96,109.37,22.26,58.49,56.98,95.13,163.06,45.33,32.71
265.16,868.03,2370.81,334.55,1241.21,591.44,47.04,154.12,411.32,207.25,115.56,21.33,56.86,55.33,91.5,154.06,44.69,31.77
280.75,869,2368,343.33,1241.99,607.77,48.76,159.65,427,206.29,110.4,22.26,60.11,58.63,92.41,161.94,45.33,32.71
267.62,866.08,2355.83,338.94,1235.74,601.38,49.33,160.2,424.59,210.11,111.43,22.26,60.11,59.46,94.22,164.19,45.33,32.71
234.78,862.2,2342.72,335.43,1227.16,597.12,52.2,166.28,423.38,216.8,111.43,22.72,60.92,60.28,96.03,167.56,45.97,32.71
208.51,858.32,2323.99,331.04,1217.79,598.54,53.92,171.25,416.14,220.62,109.37,22.72,60.92,61.11,96.94,175.43,46.61,32.71
180.6,853.46,2303.39,316.99,1201.39,577.24,55.64,173.46,396.84,231.12,117.63,22.72,62.55,64.41,104.19,204.67,46.61,33.64
179.78,852.49,2300.58,324.89,1199.83,592.86,57.94,181.19,413.73,231.6,111.43,23.19,63.36,63.58,103.28,191.18,46.61,33.64
188.81,855.4,2314.63,327.52,1206.86,597.83,55.07,175.67,418.56,227.3,108.34,22.72,60.92,60.28,96.94,174.31,46.61,32.71
211.8,860.26,2338.04,335.43,1222.47,603.51,52.78,170.14,430.62,220.62,109.37,22.72,60.11,58.63,94.22,165.31,45.97,32.71
221.65,862.2,2346.46,329.28,1229.5,588.6,51.06,163.52,418.56,217.75,117.63,22.26,60.92,60.28,94.22,172.06,45.97,33.64
243.81,863.17,2345.53,340.69,1230.28,607.77,52.2,164.62,425.79,212.5,106.28,22.72,59.3,56.98,91.5,159.69,45.97,32.71
236.42,861.23,2341.78,327.52,1227.16,584.34,49.33,156.33,396.84,213.45,112.47,21.8,55.24,53.68,91.5,150.69,45.97,31.77
215.08,859.29,2336.16,331.91,1226.37,595.7,51.06,161.86,422.17,212.98,110.4,22.26,60.92,57.8,92.41,155.19,45.97,32.71
192.09,858.32,2327.74,333.67,1219.35,602.09,53.92,169.04,408.91,218.71,105.24,22.72,60.92,57.8,93.31,164.19,46.61,32.71
185.53,856.37,2315.56,327.52,1213.88,594.99,55.07,170.7,401.67,221.57,106.28,22.72,60.92,58.63,95.13,167.56,47.25,32.71
182.24,854.43,2307.14,327.52,1209.98,593.57,55.07,170.7,402.87,222.53,106.28,22.72,60.11,57.8,96.03,166.44,47.25,32.71
187.17,857.35,2320.25,329.28,1215.45,595.7,53.92,168.49,412.52,219.18,107.31,22.72,60.11,56.98,92.41,156.31,47.25,32.71
203.59,859.29,2335.23,355.62,1224.81,637.59,54.5,172.35,437.85,212.02,110.4,23.65,61.74,58.63,89.69,160.81,46.61,34.58
238.07,864.14,2353.95,343.33,1237.3,609.9,49.33,157.44,416.14,204.38,105.24,22.26,58.49,56.15,89.69,151.82,45.97,32.71
260.23,866.08,2355.83,342.45,1238.86,607.06,48.76,156.89,423.38,203.42,107.31,22.26,58.49,55.33,89.69,152.94,45.97,32.71
237.25,862.2,2340.85,335.43,1233.4,598.54,49.91,157.44,411.32,205.33,105.24,22.26,58.49,55.33,89.69,150.69,45.97,32.71
