191.27,629.17,1977.55,201.08,998.43,624.81,78.02,155.23,533.15,152.81,160.96,34.32,52.80,38.81,91.50,149.57,39.59,31.77
157,312,2112,229,1279,880,136,281,442,320,156,74,65,47,101,133,62,34
197.02,667.04,2039.34,194.93,1027.31,591.44,59.66,134.24,471.63,141.82,135.17,30.61,45.49,32.21,87.88,137.20,39.59,29.90
155,309,2178,222,1316,833,104,243,391,297,131,66,56,39,97,122,62,32
148.59,638.88,1987.85,182.64,998.43,567.30,82.61,161.31,442.68,175.25,128.98,32.46,39.80,27.25,86.07,146.19,40.86,31.77
120,288,2123,208,1279,799,144,292,367,367,125,70,49,33,95,130,64,34
148.59,629.17,1982.23,190.54,1006.24,589.31,91.21,170.14,472.83,177.16,134.13,34.32,52.80,37.16,92.41,149.57,40.22,30.84
115,292,2117,217,1289,830,159,308,392,371,130,74,65,45,102,133,63,33
151.05,615.58,1956.01,188.79,1000.77,582.92,91.79,167.93,474.04,173.82,138.26,34.32,52.80,37.16,94.22,150.69,40.22,29.90
117,286,2089,215,1282,821,160,304,393,364,134,74,65,45,104,134,63,32
201.12,638.88,2000.02,180.01,1011.70,568.01,60.81,129.27,449.92,134.18,148.58,30.61,43.05,30.55,88.78,147.32,38.95,29.90
168,288,2136,205,1296,800,106,234,373,281,144,66,53,37,98,131,61,32
133.81,624.32,1969.12,182.64,993.75,578.66,88.92,168.49,425.79,176.68,117.63,33.39,40.62,27.25,86.07,139.45,40.22,29.90
100,287,2103,208,1273,815,155,305,353,370,114,72,50,33,95,124,63,32
202.77,628.20,1974.74,188.79,1000.77,590.73,61.95,131.47,477.66,138.96,146.52,31.07,47.11,33.86,89.69,141.69,38.95,29.90
161,294,2109,215,1282,832,108,238,396,291,142,67,58,41,99,126,61,32
155.97,666.07,2008.45,200.20,1021.85,594.28,63.68,140.31,425.79,144.21,118.66,31.53,64.17,28.90,85.16,132.70,39.59,29.90
126,312,2145,228,1309,837,111,254,353,302,115,68,79,35,94,118,62,32
138.74,634.03,1985.97,183.52,1003.89,578.66,96.95,177.88,394.43,176.68,119.69,34.32,38.99,26.42,86.97,143.94,40.86,30.84
94,287,2121,209,1286,815,169,322,327,370,116,74,48,32,96,128,64,33
