183.89,801.03,2000.96,287.13,1195.15,619.13,60.81,175.12,448.71,220.62,152.71,23.19,62.55,52.85,82.44,132.7,44.05,32.71
144.48,799.09,1994.4,276.59,1185.78,598.54,59.09,167.38,442.68,224.44,167.15,22.72,64.17,54.5,83.35,136.07,44.69,33.64
155.15,799.09,1994.4,275.72,1188.9,597.12,60.23,170.7,451.12,220.62,166.12,22.72,65.8,56.15,83.35,137.2,44.69,33.64
188.81,802.97,2011.25,288.89,1202.17,623.39,59.66,171.8,457.15,216.32,150.64,22.72,64.99,55.33,82.44,132.7,44.05,32.71
215.9,804.91,2014.06,294.16,1207.64,629.78,59.66,170.7,453.54,212.98,149.61,23.19,62.55,51.2,81.54,130.45,44.05,32.71
214.26,805.89,2015.94,290.64,1206.08,628.36,60.23,171.8,458.36,214.89,150.64,23.19,65.8,55.33,82.44,132.7,44.05,32.71
175.68,802.97,2005.64,279.23,1201.39,601.38,57.94,160.75,394.43,208.2,171.28,22.26,60.92,47.07,81.54,128.2,44.69,31.77
148.59,800.06,1992.53,281.86,1186.56,607.77,61.38,169.59,390.81,211.54,171.28,23.19,64.99,49.55,81.54,139.45,45.33,32.71
139.56,802.97,2011.25,285.38,1195.93,611.32,61.95,171.25,414.94,212.5,173.34,23.19,70.67,53.68,82.44,137.2,45.33,32.71
138.74,801.03,1996.27,287.13,1185.78,616.29,63.1,174.01,410.11,216.32,175.41,23.19,70.67,53.68,83.35,146.19,45.33,32.71
139.56,801.03,1998.15,285.38,1181.1,615.58,64.25,178.43,417.35,221.57,185.72,23.19,71.48,55.33,88.78,160.81,45.33,32.71
139.56,802,2002.83,280.11,1177.19,603.51,68.27,186.16,430.62,233.51,166.12,23.65,69.05,54.5,85.16,141.69,45.97,32.71
142.84,801.03,1994.4,277.47,1178.76,597.83,61.95,171.25,402.87,218.23,179.53,23.19,66.61,50.37,81.54,139.45,45.97,33.64
142.02,799.09,1991.59,280.99,1189.68,608.48,55.64,154.68,413.73,199.13,170.25,22.26,64.17,48.72,79.72,129.32,44.69,31.77
164.18,802,1999.08,304.69,1201.39,653.92,58.51,160.75,423.38,192.44,185.72,23.65,69.86,52.85,80.63,148.44,44.05,33.64
175.68,800.06,1992.53,284.5,1190.47,611.32,58.51,162.41,394.43,202.47,203.27,22.72,76.36,52.85,87.88,165.31,44.69,32.71
149.41,801.03,1996.27,283.62,1184.22,609.19,60.81,166.83,375.13,209.63,193.98,23.19,73.11,51.2,85.16,157.44,45.33,32.71
146.12,802,1998.15,300.3,1185,646.11,63.1,174.56,430.62,207.25,182.63,24.11,70.67,52.85,81.54,139.45,45.33,34.58
143.66,801.03,1997.21,284.5,1185,613.45,60.23,166.28,402.87,208.2,169.22,23.19,70.67,50.37,80.63,128.2,45.33,32.71
157.62,802.97,2004.7,278.35,1198.27,599.96,55.64,153.57,413.73,200.08,157.87,22.26,62.55,48.72,77.01,120.33,44.69,32.71
146.94,800.06,1991.59,281.86,1184.22,608.48,59.66,164.07,407.7,206.77,160.96,22.72,64.17,48.72,78.82,123.7,45.33,32.71
151.05,801.03,1989.72,280.99,1173.29,604.93,62.53,171.25,389.61,212.98,206.36,23.19,87.73,54.5,89.69,170.93,45.97,32.71
163.36,802,1997.21,278.35,1189.68,594.99,59.66,162.41,349.8,210.11,216.68,22.72,71.48,50.37,90.6,179.93,45.33,31.77
168.29,801.03,1993.46,281.86,1197.49,605.64,56.22,155.23,382.37,196.74,197.07,22.72,68.24,50.37,85.16,159.69,44.69,31.77
137.91,802,2002.83,287.13,1193.59,616.29,57.94,161.31,418.56,202.95,176.44,22.72,66.61,50.37,79.72,131.57,45.33,32.71
149.41,801.03,1989.72,273.08,1173.29,590.02,64.82,176.22,379.96,224.91,202.23,23.19,70.67,52.02,86.97,167.56,46.61,33.64
152.69,802,1991.59,282.74,1173.29,606.35,65.97,180.64,353.42,226.35,213.58,23.19,82.86,54.5,96.03,208.04,46.61,32.71
162.54,805.89,2003.76,287.13,1179.54,612.74,65.97,177.88,334.12,223,236.28,23.65,83.67,54.5,104.19,245.15,46.61,32.71
151.05,802,1993.46,284.5,1178.76,611.32,63.68,172.35,369.1,214.41,206.36,23.19,73.92,52.02,90.6,177.68,45.97,32.71
138.74,799.09,1990.66,280.99,1180.32,604.22,61.95,168.49,383.57,212.02,188.82,23.19,71.48,51.2,85.16,149.57,45.97,32.71
144.48,802,1998.15,275.72,1185,592.15,62.53,167.38,372.72,211.54,190.88,23.19,70.67,52.02,83.35,159.69,45.97,33.64
151.05,802,1994.4,281.86,1178.76,607.06,65.4,177.33,366.69,220.62,198.11,23.65,73.11,52.85,89.69,175.43,45.97,32.71
146.94,801.03,1989.72,281.86,1174.85,607.06,64.82,178.43,373.93,221.57,200.17,23.65,73.92,53.68,90.6,179.93,46.61,32.71
145.3,800.06,1988.78,274.84,1174.85,591.44,61.38,170.14,370.31,219.66,196.04,22.26,66.61,48.72,85.16,151.82,46.61,31.77
141.2,802,2004.7,284.5,1185,613.45,63.1,174.01,398.05,216.8,183.66,23.19,67.42,50.37,83.35,142.82,45.97,33.64
140.38,801.03,2003.76,283.62,1181.1,613.45,63.68,175.67,420.97,219.66,165.09,23.19,64.99,49.55,81.54,128.2,45.97,32.71
149.41,799.09,1991.59,274.84,1148.31,592.86,71.13,196.66,343.77,247.36,238.35,23.65,85.29,68.54,129.55,348.61,45.97,32.71
157.62,800.06,1989.72,272.2,1143.63,581.5,74.58,198.32,383.57,250.7,346.69,23.65,127.54,85.05,213.81,932.26,46.61,32.71
229.86,804.91,1983.16,266.94,1125.67,575.11,75.15,201.08,331.71,251.18,366.29,24.11,101.54,77.62,246.42,725.34,47.25,33.64
181.42,802,1987.85,275.72,1139.72,593.57,71.71,198.32,363.07,249.27,246.6,23.65,82.04,66.89,135.89,331.75,45.97,32.71
131.35,799.09,2006.57,277.47,1170.95,599.96,66.54,189.48,420.97,243.54,193.98,23.19,70.67,61.11,100.56,196.8,45.33,32.71
200.3,801.03,2004.7,279.23,1185.78,599.96,62.53,180.09,442.68,235.42,187.79,22.72,66.61,59.46,90.6,172.06,44.05,33.64
199.48,801.03,2002.83,283.62,1181.1,608.48,65.97,189.48,414.94,239.24,205.33,23.19,73.11,63.58,103.28,238.41,44.05,32.71
155.15,799.09,1999.08,276.59,1163.92,594.28,68.27,192.79,347.39,246.88,257.95,23.19,81.23,68.54,137.71,411.59,44.69,32.71
128.88,797.15,1992.53,279.23,1149.09,600.67,67.69,194.45,394.43,248.79,285.81,23.65,76.36,65.24,163.98,285.64,44.69,32.71
143.66,799.09,2000.02,280.99,1163.14,604.22,66.54,192.24,429.41,244.97,198.11,23.19,72.3,62.76,106,222.66,44.05,32.71
163.36,800.06,2000.96,281.86,1177.19,605.64,65.97,188.37,431.82,237.81,183.66,23.19,69.05,61.11,94.22,181.05,44.69,33.64
185.53,802,2005.64,284.5,1189.68,614.87,61.95,177.88,466.8,224.91,170.25,22.72,67.42,58.63,86.97,147.32,44.69,32.71
184.71,801.03,2003.76,288.01,1195.15,621.26,60.23,171.25,448.71,215.36,152.71,23.19,63.36,52.85,81.54,130.45,44.69,32.71
192.09,802,2005.64,286.25,1196.71,615.58,57.37,162.96,437.85,212.5,146.52,22.72,62.55,50.37,80.63,118.08,44.69,32.71
132.17,799.09,1998.15,276.59,1160.8,596.41,69.41,195,402.87,245.92,205.33,23.65,75.55,62.76,104.19,223.79,45.33,33.64
160.9,801.03,1990.66,266.94,1141.29,574.4,69.41,192.24,334.12,248.79,260.01,23.19,82.04,65.24,134.99,345.24,45.97,31.77
131.35,800.06,2002.83,282.74,1173.29,609.19,66.54,190.03,457.15,238.28,154.77,23.65,66.61,54.5,85.16,143.94,45.33,33.64
132.99,801.03,2005.64,273.96,1171.73,589.31,66.54,185.61,423.38,239.72,166.12,22.72,64.99,53.68,85.16,142.82,45.97,31.77
137.91,800.06,1999.08,271.33,1168.61,583.63,67.12,185.61,387.19,239.72,190.88,23.19,70.67,57.8,92.41,183.3,45.97,33.64
137.91,800.06,2000.96,280.11,1172.51,605.64,66.54,186.16,406.49,235.9,186.76,23.19,70.67,57.8,92.41,178.81,45.97,32.71
138.74,799.09,2000.96,274.84,1177.98,593.57,64.25,177.33,402.87,229.69,199.14,23.19,67.42,55.33,90.6,173.18,45.97,33.64
140.38,799.09,1999.08,282.74,1178.76,609.19,63.68,178.98,427,226.35,177.47,23.19,66.61,54.5,86.97,148.44,45.97,32.71
149.41,801.03,2005.64,286.25,1188.12,619.13,62.53,178.98,452.33,223.96,159.93,23.19,65.8,54.5,83.35,133.82,45.33,32.71
148.59,798.12,1998.15,280.99,1183.44,609.19,63.1,178.43,448.71,223,155.8,23.19,64.99,54.5,83.35,132.7,45.33,32.71
149.41,800.06,2003.76,286.25,1185,619.13,64.25,180.09,448.71,226.35,160.96,23.19,67.42,55.33,84.25,134.95,45.33,32.71
156.8,800.06,2004.7,275.72,1185,594.28,62.53,176.77,429.41,228.73,172.31,22.72,66.61,56.15,85.16,147.32,45.33,33.64
172.39,802,2009.38,302.94,1189.68,653.21,69.41,194.45,466.8,231.12,169.22,24.58,69.05,56.98,84.25,147.32,44.69,34.58
181.42,802,2008.45,282.74,1191.25,611.32,63.1,179.54,440.27,225.87,159.93,23.19,65.8,55.33,86.07,143.94,44.69,32.71
167.47,801.03,2003.76,285.38,1188.9,615.58,61.95,175.67,442.68,224.44,158.9,23.19,67.42,55.33,84.25,132.7,45.33,32.71
165,800.06,2001.89,285.38,1189.68,617.71,61.95,174.01,439.06,218.71,152.71,23.19,64.17,51.2,80.63,125.95,45.33,32.71
161.72,801.03,2002.83,286.25,1192.03,617.71,59.66,167.38,440.27,211.07,147.55,22.72,62.55,50.37,78.82,120.33,45.33,32.71
144.48,800.06,2002.83,274.84,1182.66,592.86,63.1,174.01,423.38,222.53,189.85,22.72,71.48,57.8,86.97,151.82,45.97,31.77
142.02,799.09,1997.21,282.74,1178.76,612.03,64.25,180.09,425.79,225.87,178.5,23.19,69.05,55.33,86.97,154.06,45.97,32.71
137.91,800.06,2006.57,279.23,1176.41,602.09,67.69,186.16,388.4,236.37,204.3,23.19,73.92,60.28,98.75,213.67,45.97,32.71
137.09,800.06,1998.15,278.35,1167.83,599.96,69.41,191.69,387.19,238.76,198.11,23.65,74.73,60.28,97.84,203.55,46.61,33.64
136.27,800.06,2000.96,271.33,1167.83,585.76,65.97,184.51,417.35,240.19,171.28,22.72,64.99,52.85,86.97,143.94,45.97,32.71
